6	25	0.844817
6	26	0.828207
6	27	0.902775
6	28	0.849176
6	29	0.831221
6	30	0.831179
6	31	0.764044
6	32	0.768588
6	33	0.814688
6	34	0.772681
6	35	0.739558
6	36	0.722042
6	37	0.780731
6	38	0.765114
6	39	0.753999
6	40	0.763609
6	41	0.790009
6	42	0.740447
6	43	0.796647
6	44	0.78641
6	45	0.718249
6	46	0.791589
6	47	0.735008
6	48	0.70832
6	49	0.792195
6	50	0.742704
6	51	0.798409
6	52	0.740433
6	53	0.792377
6	54	0.76987
6	55	0.765009
6	56	0.848523
6	57	0.835369
6	58	0.808774
6	59	0.878122
6	60	0.817052
6	61	0.802003
6	62	0.819578
6	63	0.769239
6	64	0.810476
6	65	0.78147
6	66	0.740257
6	67	0.793323
6	68	0.737234
6	69	0.793304
6	70	0.750609
6	71	0.805124
6	72	0.771524
6	73	0.725308
6	74	0.800517
6	75	0.742385
6	76	0.780232
6	77	0.75371
6	78	0.804638
6	79	0.709967
6	80	0.790735
6	81	0.716473
6	82	0.748616
6	83	0.767219
6	84	0.775054
6	85	0.694063
6	86	0.738304
6	87	0.786644
6	88	0.751227
6	89	0.801409
6	90	0.751327
6	91	0.848926
6	92	0.787543
6	93	0.786266
6	94	0.795298
6	95	0.816325
6	96	0.744411
6	97	0.78262
6	98	0.725435
6	99	0.750043
6	100	0.750188
7	1	0.760019
7	2	0.781864
7	3	0.771401
7	4	0.789492
7	5	0.798535
7	6	0.783762
7	7	0.93247
7	8	0.841103
7	9	0.870608
7	10	0.961983
7	11	0.828329
7	12	0.860261
7	13	0.899961
7	14	0.929546
7	15	0.917632
7	16	0.864642
7	17	0.780797
7	18	0.848589
7	19	0.810526
7	20	0.812601
7	21	0.83052
7	22	0.800998
7	23	0.837204
7	24	0.807533
7	25	0.844817
7	26	0.828207
7	27	0.902775
7	28	0.849176
7	29	0.831221
7	30	0.831179
7	31	0.764044
7	32	0.768588
7	33	0.814688
7	34	0.772681
7	35	0.739558
7	36	0.722042
7	37	0.780731
7	38	0.778165
7	39	0.813579
7	40	0.888069
7	41	0.95366
7	42	0.931174
7	43	0.899843
7	44	0.919997
7	45	0.801672
7	46	0.810086
7	47	0.882388
7	48	0.867958
7	49	0.903631
7	50	0.868485
7	51	0.856075
7	52	0.918492
7	53	0.866783
7	54	0.843808
7	55	0.840462
7	56	0.848516
7	57	0.835369
7	58	0.808774
7	59	0.878122
7	60	0.817052
7	61	0.802003
7	62	0.819578
7	63	0.769239
7	64	0.810476
7	65	0.78147
7	66	0.740257
7	67	0.793323
7	68	0.737234
7	69	0.84964
7	70	0.923099
7	71	0.893363
7	72	0.883235
7	73	0.926703
7	74	0.886654
7	75	0.821598
7	76	0.889087
7	77	0.869881
7	78	0.845973
7	79	0.849217
7	80	0.875344
7	81	0.913222
7	82	0.871692
7	83	0.854993
7	84	0.884692
7	85	0.817784
7	86	0.878083
7	87	0.82683
7	88	0.894647
7	89	0.866473
7	90	0.806166
7	91	0.849004
7	92	0.787543
7	93	0.786266
7	94	0.795298
7	95	0.816325
7	96	0.744411
7	97	0.78262
7	98	0.725435
7	99	0.750043
7	100	0.937891
8	1	0.918855
8	2	0.817085
8	3	0.869549
8	4	0.873019
8	5	0.813316
8	6	0.85141
8	7	0.93255
8	8	0.841104
8	9	0.870608
8	10	0.961983
8	11	0.828329
8	12	0.860261
8	13	0.899961
8	14	0.929546
8	15	0.917632
8	16	0.864642
8	17	0.780797
8	18	0.848589
8	19	0.810526
8	20	0.812601
8	21	0.83052
8	22	0.800998
8	23	0.837204
8	24	0.807533
8	25	0.874589
8	26	0.858705
8	27	0.8767
8	28	0.899158
8	29	0.922657
8	30	0.851608
8	31	0.803599
8	32	0.832413
8	33	0.811042
8	34	0.842075
8	35	0.834911
8	36	0.825725
8	37	0.800971
8	38	0.778174
8	39	0.813579
8	40	0.888069
8	41	0.95366
8	42	0.931174
8	43	0.899843
8	44	0.919997
8	45	0.801672
8	46	0.810086
8	47	0.882388
8	48	0.867958
8	49	0.903631
8	50	0.868485
8	51	0.856075
8	52	0.821529
8	53	0.827871
8	54	0.794486
8	55	0.858322
8	56	0.895858
8	57	0.865043
8	58	0.884344
8	59	0.868921
8	60	0.88211
8	61	0.866743
8	62	0.911056
8	63	0.875002
8	64	0.813785
8	65	0.823119
8	66	0.873121
8	67	0.873474
8	68	0.866917
8	69	0.849616
8	70	0.923099
8	71	0.893363
8	72	0.883235
8	73	0.926703
8	74	0.886654
8	75	0.821598
8	76	0.889087
8	77	0.869881
8	78	0.845973
8	79	0.76895
8	80	0.821126
8	81	0.887818
8	82	0.815072
8	83	0.851106
8	84	0.908131
8	85	0.837863
8	86	0.834327
8	87	0.924773
8	88	0.900522
8	89	0.852778
8	90	0.921213
8	91	0.855662
8	92	0.814124
8	93	0.828958
8	94	0.863638
8	95	0.826872
8	96	0.884882
8	97	0.839614
8	98	0.903205
8	99	0.855613
8	100	0.937849
9	1	0.918855
9	2	0.817085
9	3	0.869549
9	4	0.873019
9	5	0.813316
9	6	0.85141
9	7	0.93255
9	8	0.841104
9	9	0.870608
9	10	0.961983
9	11	0.828329
9	12	0.860261
9	13	0.899961
9	14	0.929546
9	15	0.866773
9	16	0.90897
9	17	0.871016
9	18	0.875288
9	19	0.890213
9	20	0.92306
9	21	0.795342
9	22	0.845008
9	23	0.903442
9	24	0.932692
9	25	0.874628
9	26	0.858705
9	27	0.8767
9	28	0.899158
9	29	0.922657
9	30	0.851608
9	31	0.803599
9	32	0.832413
9	33	0.811042
9	34	0.842075
9	35	0.834911
9	36	0.825725
9	37	0.800971
9	38	0.778174
9	39	0.956731
9	40	0.936303
9	41	0.922822
9	42	0.903694
9	43	0.857342
9	44	0.911468
9	45	0.850067
9	46	0.842908
9	47	0.851244
9	48	0.845853
9	49	0.908367
9	50	0.830618
9	51	0.830761
9	52	0.821486
9	53	0.827874
9	54	0.794486
9	55	0.858322
9	56	0.895858
9	57	0.865043
9	58	0.884344
9	59	0.868921
9	60	0.88211
9	61	0.866743
9	62	0.911056
9	63	1.00398
9	64	0.965105
9	65	0.983261
9	66	0.902289
9	67	0.89679
9	68	0.888854
9	69	0.836368
9	70	0.836479
9	71	0.953403
9	72	0.954173
9	73	0.891262
9	74	0.848123
9	75	0.79183
9	76	0.895147
9	77	0.884221
9	78	0.88535
9	79	0.769
9	80	0.821126
9	81	0.887818
9	82	0.815072
9	83	0.851106
9	84	0.908131
9	85	0.837863
9	86	0.834327
9	87	0.904479
9	88	0.85387
9	89	0.961954
9	90	0.941071
9	91	0.902297
9	92	0.834576
9	93	0.871097
9	94	0.91347
9	95	0.847197
9	96	0.798487
9	97	0.876179
9	98	0.799568
9	99	0.756099
9	100	0.865484
10	1	0.918855
10	2	0.817085
10	3	0.869549
10	4	0.873019
10	5	0.813316
10	6	0.873847
10	7	0.831938
10	8	0.923092
10	9	0.860918
10	10	0.937135
10	11	0.850996
10	12	0.947739
10	13	0.886157
10	14	0.823066
10	15	0.866771
10	16	0.90897
10	17	0.871016
10	18	0.875288
10	19	0.890213
10	20	0.92306
10	21	0.795342
10	22	0.845008
10	23	0.903442
10	24	0.932692
10	25	0.874628
10	26	0.858705
10	27	0.8767
10	28	0.898927
10	29	0.779723
10	30	0.915225
10	31	0.900292
10	32	0.843471
10	33	0.858303
10	34	0.900361
10	35	0.782082
10	36	0.829947
10	37	0.881118
10	38	0.882597
10	39	0.956569
10	40	0.936304
10	41	0.922822
10	42	0.903694
10	43	0.857342
10	44	0.911468
10	45	0.850067
10	46	0.842908
10	47	0.851244
10	48	0.845853
10	49	0.908367
10	50	0.858625
10	51	0.870176
10	52	0.902301
10	53	0.910621
10	54	0.913879
10	55	0.861205
10	56	0.809417
10	57	0.814553
10	58	0.872844
10	59	0.864626
10	60	0.884705
10	61	0.887765
10	62	0.866167
10	63	1.00398
10	64	0.965109
10	65	0.983261
10	66	0.902289
10	67	0.89679
10	68	0.888854
10	69	0.836368
10	70	0.836479
10	71	0.953403
10	72	0.909722
10	73	0.869638
10	74	0.875833
10	75	0.827217
10	76	0.824254
10	77	0.828174
10	78	0.954931
10	79	0.843395
10	80	0.943253
10	81	0.903075
10	82	0.873293
10	83	0.893558
10	84	0.888363
10	85	0.958595
10	86	0.925323
10	87	0.904104
10	88	0.85387
10	89	0.961954
10	90	0.941071
10	91	0.902297
10	92	0.834576
10	93	0.78048
10	94	0.951483
10	95	0.893943
10	96	0.850966
10	97	0.809294
10	98	0.785705
10	99	0.873477
10	100	0.883469
11	1	0.853969
11	2	0.89427
11	3	0.804771
11	4	0.861901
11	5	0.829729
11	6	0.873807
11	7	0.831938
11	8	0.923092
11	9	0.860918
11	10	0.937135
11	11	0.850996
11	12	0.947739
11	13	0.886157
11	14	0.823066
11	15	0.866771
11	16	0.90897
11	17	0.871016
11	18	0.875288
11	19	0.872622
11	20	0.887566
11	21	0.907401
11	22	0.838344
11	23	0.867699
11	24	0.889049
11	25	0.893578
11	26	0.944592
11	27	0.867843
11	28	0.898942
11	29	0.779723
11	30	0.915225
11	31	0.900292
11	32	0.843471
11	33	0.858303
11	34	0.900361
11	35	0.782082
11	36	0.829947
11	37	0.881118
11	38	0.882597
11	39	0.953096
11	40	0.910808
11	41	0.891788
11	42	0.952133
11	43	0.923218
11	44	0.896701
11	45	0.808949
11	46	0.85457
11	47	0.899486
11	48	0.757334
11	49	0.840348
11	50	0.858622
11	51	0.870176
11	52	0.902301
11	53	0.910621
11	54	0.913879
11	55	0.861205
11	56	0.809417
11	57	0.814553
11	58	0.872844
11	59	0.961244
11	60	0.975304
11	61	0.846251
11	62	0.807054
11	63	0.880293
11	64	0.8156
11	65	0.853621
11	66	0.85879
11	67	0.839666
11	68	0.833685
11	69	0.811872
11	70	0.842576
11	71	0.850895
11	72	0.909734
11	73	0.869638
11	74	0.875833
11	75	0.827217
11	76	0.824254
11	77	0.828174
11	78	0.954931
11	79	0.799179
11	80	0.866389
11	81	0.848819
11	82	0.832923
11	83	0.853147
11	84	0.809594
11	85	0.792329
11	86	0.913513
11	87	0.888776
11	88	0.887572
11	89	0.865577
11	90	0.888072
11	91	0.83485
11	92	0.838717
11	93	0.780472
11	94	0.951483
11	95	0.893943
11	96	0.850966
11	97	0.809294
11	98	0.785705
11	99	0.820713
11	100	0.849638
12	1	0.853969
12	2	0.89427
12	3	0.804771
12	4	0.861901
12	5	0.829729
12	6	0.873807
12	7	0.831938
12	8	0.923092
12	9	0.860918
12	10	0.937135
12	11	0.850996
12	12	0.872548
12	13	0.905091
12	14	0.873181
12	15	0.855758
12	16	0.993734
12	17	0.983889
12	18	0.960838
12	19	0.872422
12	20	0.887565
12	21	0.907401
12	22	0.838344
12	23	0.867699
12	24	0.889049
12	25	0.893578
12	26	0.944592
12	27	0.867843
12	28	0.898942
12	29	0.779723
12	30	0.902241
12	31	0.959694
12	32	0.878486
12	33	0.953927
12	34	0.904077
12	35	0.962576
12	36	0.891059
12	37	0.944835
12	38	0.877518
12	39	0.952976
12	40	0.910808
12	41	0.891788
12	42	0.952133
12	43	0.923218
12	44	0.896701
12	45	0.808949
12	46	0.85457
12	47	0.899486
12	48	0.897226
12	49	0.918409
12	50	0.948615
12	51	1.02509
12	52	0.904057
12	53	0.893193
12	54	0.951623
12	55	0.933704
12	56	0.888551
12	57	0.889473
12	58	0.916635
12	59	0.961296
12	60	0.975304
12	61	0.846251
12	62	0.807054
12	63	0.880293
12	64	0.8156
12	65	0.853621
12	66	0.85879
12	67	0.904241
12	68	0.946349
12	69	0.961612
12	70	0.977055
12	71	0.97591
12	72	0.893108
12	73	0.885711
12	74	0.924497
12	75	0.855987
12	76	0.839082
12	77	0.871223
12	78	0.88531
12	79	0.799173
12	80	0.866389
12	81	0.848819
12	82	0.832923
12	83	0.853147
12	84	0.809594
12	85	0.894126
12	86	0.903192
12	87	0.921343
12	88	0.891001
12	89	0.926937
12	90	0.919053
12	91	0.894333
12	92	0.910423
12	93	0.811717
12	94	0.845619
12	95	0.829546
12	96	0.933059
12	97	0.888095
12	98	0.859575
12	99	0.820749
12	100	0.849638
13	1	0.853969
13	2	0.89427
13	3	0.804771
13	4	0.861901
13	5	0.829729
13	6	0.905671
13	7	0.948536
13	8	0.973612
13	9	0.954769
13	10	0.895874
13	11	0.807012
13	12	0.872542
13	13	0.905109
13	14	0.873181
13	15	0.855758
13	16	0.993734
13	17	0.983889
13	18	0.960838
13	19	0.872422
13	20	0.887565
13	21	0.907401
13	22	0.838344
13	23	0.962704
13	24	0.944289
13	25	0.867927
13	26	0.856736
13	27	0.933429
13	28	0.935981
13	29	0.84587
13	30	0.902309
13	31	0.959692
13	32	0.878486
13	33	0.953927
13	34	0.904077
13	35	0.962576
13	36	0.891059
13	37	0.944835
13	38	0.877518
13	39	0.952976
13	40	0.909213
13	41	0.906028
13	42	0.835666
13	43	0.855878
13	44	0.852508
13	45	0.826427
13	46	0.808835
13	47	0.857714
13	48	0.897088
13	49	0.91841
13	50	0.948615
13	51	1.02509
13	52	0.904057
13	53	0.893193
13	54	0.951623
13	55	0.933704
13	56	0.859315
13	57	0.895105
13	58	0.828826
13	59	0.862296
13	60	0.93441
13	61	0.85205
13	62	0.83455
13	63	0.952344
13	64	0.923335
13	65	0.89686
13	66	0.871614
13	67	0.904225
13	68	0.946349
13	69	0.961612
13	70	0.977055
13	71	0.97591
13	72	0.893108
13	73	0.942763
13	74	0.824281
13	75	0.776136
13	76	0.822944
13	77	0.885089
13	78	0.93973
13	79	0.864459
13	80	0.860127
13	81	0.863201
13	82	0.866229
13	83	0.910462
13	84	0.892482
13	85	0.894261
13	86	0.903192
13	87	0.921343
13	88	0.891001
13	89	0.926937
13	90	0.838951
13	91	0.788758
13	92	0.81351
13	93	0.778053
13	94	0.871198
13	95	0.863878
13	96	0.876468
13	97	0.849947
13	98	0.82983
13	99	0.862118
13	100	0.874327
14	1	0.804018
14	2	0.707049
14	3	0.848336
14	4	0.884954
14	5	1.0405
14	6	0.905633
14	7	0.948537
14	8	0.973612
14	9	0.954769
14	10	0.895874
14	11	0.807012
14	12	0.872542
14	13	0.905109
14	14	0.873181
14	15	0.855758
14	16	0.890996
14	17	0.837245
14	18	0.983032
14	19	0.931397
14	20	1.04078
14	21	0.941801
14	22	0.917667
14	23	0.962749
14	24	0.944287
14	25	0.867927
14	26	0.856736
14	27	0.933429
14	28	0.935981
14	29	0.84587
14	30	0.902309
14	31	0.959692
14	32	0.847467
14	33	0.887315
14	34	1.01459
14	35	1.01894
14	36	0.956488
14	37	0.897602
14	38	0.945205
14	39	0.947173
14	40	0.909216
14	41	0.906028
14	42	0.835666
14	43	0.855878
14	44	0.852508
14	45	0.826427
14	46	0.808835
14	47	0.93192
14	48	0.90495
14	49	0.938564
14	50	1.0663
14	51	0.94803
14	52	1.0075
14	53	0.845852
14	54	0.915841
14	55	0.968179
14	56	0.859432
14	57	0.895104
14	58	0.828826
14	59	0.862296
14	60	0.93441
14	61	0.85205
14	62	0.83455
14	63	1.09643
14	64	0.900365
14	65	1.05311
14	66	0.865821
14	67	0.931024
14	68	0.987303
14	69	1.00683
14	70	0.871106
14	71	0.95038
14	72	0.985535
14	73	0.942786
14	74	0.824281
14	75	0.776136
14	76	0.822944
14	77	0.885089
14	78	0.93973
14	79	0.860548
14	80	1.0592
14	81	1.05209
14	82	0.853324
14	83	0.950373
14	84	0.91336
14	85	0.895482
14	86	0.94844
14	87	1.00522
14	88	0.978101
14	89	0.839295
14	90	0.839012
14	91	0.788759
14	92	0.81351
14	93	0.778053
14	94	0.985576
14	95	1.01371
14	96	1.0239
14	97	0.990388
14	98	0.947381
14	99	0.784268
14	100	0.811292
15	1	0.804018
15	2	0.707049
15	3	0.848336
15	4	0.884954
15	5	1.0405
15	6	0.905633
15	7	0.948537
15	8	0.973612
15	9	0.954769
15	10	0.895874
15	11	0.70236
15	12	0.810607
15	13	0.70339
15	14	0.769286
15	15	0.858153
15	16	0.891002
15	17	0.837245
15	18	0.983032
15	19	0.931397
15	20	1.04078
15	21	0.941801
15	22	0.917667
15	23	0.962749
15	24	0.944287
15	25	0.80141
15	26	0.777024
15	27	0.795469
15	28	0.850269
15	29	0.81296
15	30	0.926777
15	31	0.836235
15	32	0.84746
15	33	0.887314
15	34	1.01459
15	35	1.01894
15	36	0.956488
15	37	0.897602
15	38	0.945205
15	39	0.947173
15	40	0.789561
15	41	0.83676
15	42	0.822729
15	43	0.769181
15	44	0.768904
15	45	0.796369
15	46	0.790794
15	47	0.931917
15	48	0.90495
15	49	0.938564
15	50	1.0663
15	51	0.94803
15	52	1.0075
15	53	0.845852
15	54	0.775153
15	55	0.78302
15	56	0.774073
15	57	0.745149
15	58	0.899158
15	59	0.792921
15	60	0.901604
15	61	0.871278
15	62	0.896717
15	63	1.09643
15	64	0.900364
15	65	1.05311
15	66	0.865821
15	67	0.931024
15	68	0.987303
15	69	0.715006
15	70	0.793264
15	71	0.955752
15	72	0.882409
15	73	0.890677
15	74	0.747446
15	75	0.786248
15	76	0.892353
15	77	0.995808
15	78	0.91666
15	79	0.860511
15	80	1.0592
15	81	1.05209
15	82	0.853324
15	83	0.778995
15	84	0.813718
15	85	0.908824
15	86	0.769906
15	87	0.812262
15	88	0.862441
15	89	0.884606
15	90	0.976288
15	91	0.840469
15	92	0.916809
15	93	0.84258
15	94	0.985523
15	95	1.0137
15	96	1.0239
15	97	0.990388
15	98	0.746617
15	99	0.828034
15	100	0.869824
16	1	0.804018
16	2	0.707049
16	3	0.848336
16	4	0.884954
16	5	1.0405
16	6	0.895796
16	7	0.913611
16	8	0.869664
16	9	0.757568
16	10	0.797018
16	11	0.702362
16	12	0.810607
16	13	0.70339
16	14	0.769286
16	15	0.858153
16	16	0.891002
16	17	0.837245
16	18	0.983032
16	19	0.786227
16	20	0.687621
16	21	0.812706
16	22	0.830879
16	23	0.574923
16	24	0.698379
16	25	0.801301
16	26	0.777023
16	27	0.795469
16	28	0.850269
16	29	0.81296
16	30	0.926777
16	31	0.836235
16	32	0.84746
16	33	0.711162
16	34	0.861077
16	35	0.855998
16	36	0.721428
16	37	0.692673
16	38	0.717151
16	39	0.723356
16	40	0.789564
16	41	0.83676
16	42	0.822729
16	43	0.769181
16	44	0.768904
16	45	0.796369
16	46	0.790794
16	47	0.789443
16	48	0.739049
16	49	0.68226
16	50	0.77805
16	51	0.813953
16	52	0.737789
16	53	0.77186
16	54	0.77516
16	55	0.78302
16	56	0.774073
