10	19	2.02276
10	20	2.02235
10	21	2.02266
10	22	2.022
10	23	2.02287
10	24	2.02275
10	25	2.02313
10	26	2.0225
10	27	2.02252
10	28	2.02301
10	29	2.02384
10	30	2.01991
10	31	2.02045
10	32	2.02094
10	33	2.02117
10	34	2.0216
10	35	2.02125
10	36	2.02152
10	37	2.02237
10	38	2.02213
10	39	2.02213
10	40	2.02233
10	41	2.02297
10	42	2.02331
10	43	2.02274
10	44	2.02282
10	45	2.02171
10	46	2.02235
11	1	2.02303
11	2	2.02236
11	3	2.02291
11	4	2.02181
11	5	2.01899
11	6	2.02112
11	7	2.02091
11	8	2.0212
11	9	2.02058
11	10	2.02182
11	11	2.02188
11	12	2.02218
11	13	2.02197
11	14	2.02237
11	15	2.02223
11	16	2.024
11	17	2.0226
11	18	2.02196
11	19	2.02404
11	20	2.02242
11	21	2.02264
11	22	2.0225
11	23	2.02388
11	24	2.023
11	25	2.02358
11	26	2.02262
11	27	2.02308
11	28	2.02268
11	29	2.02402
11	30	2.01944
11	31	2.02027
11	32	2.02067
11	33	2.02124
11	34	2.02173
11	35	2.0214
11	36	2.02134
11	37	2.02262
11	38	2.02225
11	39	2.02245
11	40	2.02195
11	41	2.02338
11	42	2.02397
11	43	2.02285
11	44	2.02329
11	45	2.02269
11	46	2.02271
12	1	2.02285
12	2	2.02239
12	3	2.02204
12	4	2.02138
12	5	2.01898
12	6	2.02016
12	7	2.0202
12	8	2.02084
12	9	2.01988
12	10	2.02128
12	11	2.02162
12	12	2.02131
12	13	2.02135
12	14	2.02193
12	15	2.02223
12	16	2.02266
12	17	2.02231
12	18	2.02217
12	19	2.02255
12	20	2.0219
12	21	2.02262
12	22	2.02174
12	23	2.02308
12	24	2.02284
12	25	2.02234
12	26	2.02208
12	27	2.02259
12	28	2.02244
12	29	2.02357
12	30	2.01897
12	31	2.01954
12	32	2.02019
12	33	2.02103
12	34	2.02119
12	35	2.02064
12	36	2.02081
12	37	2.02203
12	38	2.02241
12	39	2.02205
12	40	2.02145
12	41	2.02311
12	42	2.02343
12	43	2.02211
12	44	2.02282
12	45	2.02164
12	46	2.02205
13	1	2.02285
13	2	2.02242
13	3	2.02203
13	4	2.02084
13	5	2.01791
13	6	2.0202
13	7	2.01956
13	8	2.02042
13	9	2.01977
13	10	2.02134
13	11	2.02164
13	12	2.02131
13	13	2.02129
13	14	2.02169
13	15	2.02131
13	16	2.02345
13	17	2.02227
13	18	2.0215
13	19	2.02313
13	20	2.02174
13	21	2.02262
13	22	2.02199
13	23	2.02273
13	24	2.02288
13	25	2.02254
13	26	2.02177
13	27	2.02248
13	28	2.02251
13	29	2.02343
13	30	2.01789
13	31	2.01908
13	32	2.01972
13	33	2.02034
13	34	2.02101
13	35	2.0201
13	36	2.02031
13	37	2.0219
13	38	2.02206
13	39	2.02175
13	40	2.0213
13	41	2.02319
13	42	2.02394
13	43	2.02229
13	44	2.02294
13	45	2.02138
13	46	2.02207
14	1	2.02279
14	2	2.02242
14	3	2.02164
14	4	2.0209
14	5	2.01603
14	6	2.01942
14	7	2.01949
14	8	2.01968
14	9	2.01913
14	10	2.02134
14	11	2.0207
14	12	2.02102
14	13	2.02089
14	14	2.02124
14	15	2.02111
14	16	2.02232
14	17	2.02186
14	18	2.021
14	19	2.02209
14	20	2.02165
14	21	2.02171
14	22	2.02147
14	23	2.02321
14	24	2.02217
14	25	2.02248
14	26	2.02131
14	27	2.0221
14	28	2.02229
14	29	2.02282
14	30	2.01676
14	31	2.01802
14	32	2.01901
14	33	2.01999
14	34	2.02041
14	35	2.01973
14	36	2.01998
14	37	2.02137
14	38	2.02165
14	39	2.02107
14	40	2.02091
14	41	2.02275
14	42	2.02265
14	43	2.02197
14	44	2.02263
14	45	2.0207
14	46	2.02201
15	1	2.02123
15	2	2.02141
15	3	2.02166
15	4	2.02
15	5	2.01606
15	6	2.01873
15	7	2.01871
15	8	2.01973
15	9	2.01822
15	10	2.02065
15	11	2.0201
15	12	2.02044
15	13	2.02007
15	14	2.02083
15	15	2.0207
15	16	2.0216
15	17	2.02153
15	18	2.0202
15	19	2.02194
15	20	2.02142
15	21	2.02147
15	22	2.02132
15	23	2.0217
15	24	2.02178
15	25	2.02221
15	26	2.02093
15	27	2.02192
15	28	2.02132
15	29	2.02313
15	30	2.01552
15	31	2.01774
15	32	2.01807
15	33	2.01922
15	34	2.02013
15	35	2.01907
15	36	2.01934
15	37	2.0213
15	38	2.02112
15	39	2.0207
15	40	2.02023
15	41	2.02217
15	42	2.0231
15	43	2.02135
15	44	2.02227
15	45	2.02019
15	46	2.02132
16	1	2.02123
16	2	2.02036
16	3	2.02062
16	4	2.01997
16	5	2.01717
16	6	2.01873
16	7	2.01845
16	8	2.01929
16	9	2.01824
16	10	2.01992
16	11	2.01945
16	12	2.01981
16	13	2.02008
16	14	2.02012
16	15	2.01999
16	16	2.02102
16	17	2.02067
16	18	2.01972
16	19	2.02116
16	20	2.02056
16	21	2.0207
16	22	2.02041
16	23	2.02125
16	24	2.02112
16	25	2.02083
16	26	2.0204
16	27	2.02063
16	28	2.02099
16	29	2.02159
16	30	2.0172
16	31	2.0179
16	32	2.01829
16	33	2.01914
16	34	2.01941
16	35	2.01887
16	36	2.01929
16	37	2.02036
16	38	2.02066
16	39	2.01999
16	40	2.02002
16	41	2.02114
16	42	2.02198
16	43	2.0204
16	44	2.02135
16	45	2.01988
16	46	2.02047
17	1	2.02049
17	2	2.02036
17	3	2.01978
17	4	2.01902
17	5	2.01559
17	6	2.0175
17	7	2.01685
17	8	2.01831
17	9	2.01831
17	10	2.01921
17	11	2.01941
17	12	2.01913
17	13	2.01944
17	14	2.01945
17	15	2.0193
17	16	2.02052
17	17	2.02025
17	18	2.01908
17	19	2.02078
17	20	2.01954
17	21	2.02025
17	22	2.02002
17	23	2.02103
17	24	2.02064
17	25	2.0204
17	26	2.01998
17	27	2.02036
17	28	2.02064
17	29	2.02118
17	30	2.01621
17	31	2.01637
17	32	2.01727
17	33	2.01798
17	34	2.01887
17	35	2.01769
17	36	2.01823
17	37	2.02004
17	38	2.01995
17	39	2.01961
17	40	2.01909
17	41	2.02102
17	42	2.02132
17	43	2.02013
17	44	2.02084
17	45	2.01916
17	46	2.01988
18	1	2.02049
18	2	2.01921
18	3	2.01978
18	4	2.01702
18	5	2.0155
18	6	2.01358
18	7	2.01683
18	8	2.0155
18	9	2.01633
18	10	2.01756
18	11	2.01827
18	12	2.01751
18	13	2.01842
18	14	2.01817
18	15	2.0184
18	16	2.02004
18	17	2.01966
18	18	2.01743
18	19	2.02033
18	20	2.01828
18	21	2.01969
18	22	2.0181
18	23	2.02063
18	24	2.01984
18	25	2.01988
18	26	2.0186
18	27	2.01985
18	28	2.01978
18	29	2.02088
18	30	2.00856
18	31	2.01441
18	32	2.01345
18	33	2.01692
18	34	2.01639
18	35	2.01684
18	36	2.01512
18	37	2.01909
18	38	2.01948
18	39	2.01847
18	40	2.01841
18	41	2.02041
18	42	2.02118
18	43	2.01919
18	44	2.02059
18	45	2.01775
18	46	2.01955
19	1	2.0189
19	2	2.01919
19	3	2.01676
19	4	2.01694
19	5	1.99172
19	6	2.01358
19	7	2.00281
19	9	1.97796
19	10	1.9985
19	11	2.01217
19	12	2.00968
19	13	2.01306
19	14	2.00828
19	15	2.01473
19	16	2.01889
19	17	2.01811
19	18	1.99485
19	19	2.0196
19	20	2.01326
19	21	2.01861
19	22	2.01279
19	23	2.02038
19	24	2.01838
19	25	2.0188
19	26	2.01555
19	27	2.0188
19	28	2.01868
19	29	2.02095
19	30	1.97824
19	31	2.00102
19	32	2.0072
19	33	2.01245
19	34	2.01
19	35	1.9838
19	36	2.00862
19	37	2.01119
19	38	2.01559
19	39	2.0121
19	40	2.01382
19	41	2.01962
19	42	2.02143
19	43	2.01548
19	44	2.02004
19	45	2.00895
19	46	2.01691
20	1	2.0189
20	10	1.99959
20	12	2.0097
20	17	1.9809
20	19	2.01338
20	21	2.01585
20	23	2.01937
20	41	2.01736
