1	1	2.08441
1	2	2.09245
1	3	1.70446
1	4	1.98464
1	5	1.92128
1	6	2.09896
1	7	2.11163
1	8	2.03077
1	9	2.1165
1	10	1.70901
1	11	1.95489
1	12	1.6467
1	13	1.82578
1	14	1.57387
1	15	1.62815
1	16	2.23862
1	17	1.70871
1	18	1.79733
1	19	2.05263
1	20	1.97742
1	21	1.94367
1	22	1.96083
1	23	1.75331
1	24	1.68275
1	25	2.06811
1	26	1.6901
1	27	1.60208
1	28	1.61105
1	29	2.01807
1	30	1.5294
1	31	1.52874
1	32	1.91702
1	33	1.77449
1	34	1.67899
1	35	1.78923
1	36	1.7517
1	45	1.72445
1	46	1.56615
2	1	2.08441
2	2	2.09245
2	3	1.70446
2	4	1.98464
2	5	1.92128
2	6	1.43545
2	7	1.38624
2	8	1.30082
2	9	1.47817
2	10	1.11824
2	11	1.44723
2	12	1.26216
2	13	1.52092
2	14	1.38371
2	15	1.50666
2	16	2.24351
2	17	1.70376
2	18	1.81255
2	19	2.07092
2	20	1.99252
2	21	1.9444
2	22	1.96897
2	23	1.23554
2	24	1.13042
2	25	1.50241
2	26	1.32221
2	27	1.32836
2	28	1.29157
2	29	1.65142
2	30	1.33066
2	31	1.34705
2	32	1.83228
2	33	1.69953
2	34	1.6518
2	35	1.79906
2	36	1.71565
2	45	1.43883
2	46	1.29633
3	1	1.27204
3	2	1.37541
3	3	1.01396
3	4	1.25966
3	5	1.18335
3	6	1.43545
3	7	1.38624
3	8	1.30082
3	9	1.49454
3	10	1.12967
3	11	1.44605
3	12	1.25002
3	13	1.44436
3	14	1.21134
3	15	1.31271
3	16	1.73771
3	17	1.19468
3	18	1.18769
3	19	1.45884
3	20	1.36529
3	21	1.15991
3	22	1.2769
3	23	1.22531
3	24	1.13286
3	25	1.50796
3	26	1.28808
3	27	1.24742
3	28	1.22226
3	29	1.623
3	30	1.16792
3	31	1.20565
3	32	1.58642
3	33	1.3582
3	34	1.25915
3	35	1.35786
3	36	1.34538
3	45	1.39238
3	46	1.2299
4	1	1.27204
4	2	1.37541
4	3	1.02977
4	4	1.26875
4	5	1.19427
4	6	1.44091
4	7	1.4002
4	8	1.31741
4	9	1.49454
4	10	1.12967
4	11	1.46125
4	12	1.26357
4	13	1.45853
4	14	1.22035
4	15	1.31765
4	16	1.73557
4	17	1.20474
4	18	1.19831
4	19	1.46582
4	20	1.38909
4	21	1.15901
4	22	1.28744
4	23	1.22701
4	24	1.14197
4	25	1.50483
4	26	1.29554
4	27	1.24852
4	28	1.23003
4	29	1.6457
4	30	1.18206
4	31	1.22218
4	32	1.58191
4	33	1.36558
4	34	1.26737
4	35	1.34278
4	36	1.35375
4	45	1.39361
4	46	1.23611
5	1	1.29072
5	2	1.39564
5	3	1.02977
5	4	1.26875
5	5	1.17564
5	6	1.33942
5	7	1.39263
5	8	1.32452
5	9	1.49027
5	10	1.13392
5	11	1.46125
5	12	1.26357
5	13	1.46346
5	14	1.21391
5	15	1.30582
5	16	1.70802
5	17	1.21627
5	18	1.20872
5	19	1.47215
5	20	1.35936
5	21	1.14652
5	22	1.29838
5	23	1.22008
5	24	1.14842
5	25	1.49859
5	26	1.30449
5	27	1.25757
5	28	1.22841
5	29	1.65267
5	30	1.14657
5	31	1.20775
5	32	1.56095
5	33	1.35153
5	34	1.26747
5	35	1.34587
5	36	1.35593
5	45	1.40257
5	46	1.24728
6	1	1.31375
6	2	1.41428
6	3	1.02533
6	4	1.2783
6	5	1.17564
6	6	1.33942
6	7	1.41128
6	8	1.3393
6	9	1.50397
6	10	1.14769
6	11	1.47398
6	12	1.23057
6	13	1.47972
6	14	1.22687
6	15	1.31191
6	16	1.72182
6	17	1.22134
6	18	1.21198
6	19	1.42704
6	20	1.37084
6	21	1.14568
6	22	1.30716
6	23	1.22302
6	24	1.15646
6	25	1.50235
6	26	1.26596
6	27	1.26539
6	28	1.23703
6	29	1.66451
6	30	1.1547
6	31	1.22345
6	32	1.53574
6	33	1.35041
6	34	1.2758
6	35	1.33686
6	36	1.36033
6	45	1.38441
6	46	1.24835
7	1	1.31375
7	2	1.41428
7	3	1.02533
7	4	1.29329
7	5	1.19047
7	6	1.35454
7	7	1.41128
7	8	1.3393
7	9	1.52007
7	10	1.15334
7	11	1.4887
7	12	1.23603
7	13	1.47972
7	14	1.23811
7	15	1.32565
7	16	1.72452
7	17	1.23332
7	18	1.22262
7	19	1.43203
7	20	1.38223
7	21	1.15353
7	22	1.31799
7	23	1.23205
7	24	1.17343
7	25	1.50972
7	26	1.27461
7	27	1.27296
7	28	1.24625
7	29	1.67996
7	30	1.16112
7	31	1.23101
7	32	1.54269
7	33	1.35922
7	34	1.28925
7	35	1.35447
7	36	1.37041
7	45	1.39456
7	46	1.26205
8	1	1.25531
8	2	1.43253
8	3	1.04002
8	4	1.29329
8	5	1.19738
8	6	1.37
8	7	1.43004
8	8	1.35104
8	9	1.52007
8	10	1.16548
8	11	1.50402
8	12	1.24943
8	13	1.48662
8	14	1.2204
8	15	1.33902
8	16	1.73
8	17	1.24033
8	18	1.22737
8	19	1.44557
8	20	1.39485
8	21	1.16349
8	22	1.32321
8	23	1.2349
8	24	1.18311
8	25	1.5088
8	26	1.28466
8	27	1.2643
8	28	1.25161
8	29	1.67799
8	30	1.16648
8	31	1.23957
8	32	1.56178
8	33	1.34394
8	34	1.29286
8	35	1.34831
8	36	1.37869
8	45	1.40015
8	46	1.27252
9	1	1.25531
9	2	1.43253
9	3	1.05371
9	4	1.30234
9	5	1.19738
9	6	1.37
9	7	1.44002
9	8	1.36582
9	9	1.50103
9	10	1.16548
9	11	1.50697
9	12	1.24794
9	13	1.49636
9	14	1.2204
9	15	1.35226
9	16	1.71903
9	17	1.25282
9	18	1.19799
9	19	1.45414
9	20	1.40151
9	21	1.17405
9	22	1.3218
9	23	1.24296
9	24	1.19138
9	25	1.49098
9	26	1.26817
9	27	1.28335
9	28	1.26128
9	29	1.67029
9	30	1.15142
9	31	1.21383
9	32	1.57133
9	33	1.34537
9	34	1.27239
9	35	1.33835
9	36	1.39514
9	45	1.41197
9	46	1.27809
10	1	1.23458
10	2	1.45034
10	3	1.05371
10	4	1.31912
10	5	1.2044
10	6	1.38923
10	7	1.44002
10	8	1.37494
10	9	1.47204
10	10	1.17977
10	11	1.52532
10	12	1.24784
10	13	1.48779
10	14	1.22466
10	15	1.36321
10	16	1.72305
10	17	1.26502
10	18	1.20394
10	19	1.4496
10	20	1.40764
10	21	1.17698
10	22	1.30124
10	23	1.24106
10	24	1.1788
10	25	1.4957
10	26	1.27866
10	27	1.26855
10	28	1.26958
10	29	1.68223
10	30	1.16236
10	31	1.21255
10	32	1.5795
10	33	1.35049
10	34	1.28168
10	35	1.31497
10	36	1.40237
10	45	1.40457
10	46	1.24841
11	1	1.23458
11	2	1.46137
11	3	1.06831
11	4	1.31912
11	5	1.20014
11	6	1.3472
11	7	1.45405
11	8	1.37494
11	9	1.41806
11	10	1.19399
11	11	1.52532
11	12	1.20826
11	13	1.46932
11	14	1.23703
11	15	1.32487
11	16	1.67087
11	17	1.27178
11	18	1.2102
11	19	1.39357
11	20	1.41241
11	21	1.18788
11	22	1.28854
11	23	1.1924
11	24	1.17777
11	25	1.45767
11	26	1.28369
11	27	1.24211
11	28	1.25618
11	29	1.65938
11	30	1.1569
11	31	1.20141
11	32	1.54315
11	33	1.34264
11	34	1.27597
11	35	1.29758
11	36	1.37929
11	45	1.36851
11	46	1.2494
12	1	1.25266
12	2	1.46137
12	3	1.08046
12	4	1.33916
12	5	1.20014
12	6	1.34304
12	7	1.47464
12	8	1.38258
12	9	1.43283
12	10	1.20891
12	11	1.54271
12	12	1.21267
12	13	1.48235
12	14	1.25075
12	15	1.32068
12	16	1.66136
12	17	1.285
12	18	1.20399
12	19	1.37156
12	20	1.42164
12	21	1.20672
12	22	1.27374
12	23	1.19192
12	24	1.18796
12	25	1.43039
12	26	1.28893
12	27	1.24816
12	28	1.24629
12	29	1.67051
12	30	1.16415
12	31	1.19165
12	32	1.53178
12	33	1.35161
12	34	1.27891
12	35	1.25558
12	36	1.3739
12	45	1.33646
12	46	1.25072
13	1	1.25266
