19	45	1.25
19	46	1.20305
20	1	1.02837
20	2	1.22616
20	3	0.915306
20	4	1.16946
20	5	1.00043
20	6	1.21627
20	7	1.3326
20	8	1.19199
20	9	1.27883
20	10	1.06888
20	11	1.3593
20	12	1.17099
20	13	1.29103
20	14	1.15863
20	15	1.11913
20	16	1.56363
20	17	1.15837
20	18	1.07992
20	19	1.24781
20	20	1.29642
20	21	1.08931
20	22	1.0687
20	23	1.09788
20	24	1.06613
20	25	1.37881
20	26	1.19453
20	27	1.14526
20	28	1.18221
20	29	1.54852
20	30	1.04035
20	31	1.11209
20	32	1.40921
20	33	1.25232
20	34	1.23267
20	35	1.125
20	36	1.2917
20	37	1.13811
20	38	1.28524
20	39	1.34391
20	40	1.18521
20	41	1.12655
20	42	1.2805
20	43	1.40178
20	44	1.2862
20	45	1.22386
20	46	1.16743
