1	1	2.61074
1	2	2.66605
1	3	2.74763
1	4	2.83175
1	5	2.11873
1	6	2.11317
1	7	2.10934
1	8	2.11577
1	9	2.14056
1	10	2.14173
1	11	2.15557
1	12	2.16478
1	13	2.20455
1	14	2.23415
1	15	2.29218
1	16	2.3062
1	17	2.38911
1	18	2.42964
1	19	2.10756
1	20	2.12558
1	21	2.1237
1	22	2.14112
1	23	2.15908
1	24	2.16753
1	25	2.16882
1	26	2.18654
1	27	2.20266
1	28	2.23761
1	29	2.23565
1	30	2.26888
1	31	2.31375
1	32	2.32066
1	33	2.14779
1	34	2.13123
1	35	2.16255
1	36	2.18396
1	37	2.1705
1	38	2.18669
1	39	2.17698
1	40	2.1674
1	41	2.19965
1	42	2.209
1	43	2.22465
1	44	2.2255
1	45	2.26314
1	46	2.25904
2	1	2.61074
2	2	2.11187
2	3	2.12546
2	4	2.11303
2	5	2.11873
2	6	2.11317
2	7	2.10934
2	8	2.11577
2	9	2.13788
2	10	2.11152
2	11	2.09515
2	12	2.116
2	13	2.12455
2	14	2.10889
2	15	2.10005
2	16	2.10547
2	17	2.1075
2	18	2.11886
2	19	2.11123
2	20	2.11318
2	21	2.105
2	22	2.10349
2	23	2.11247
2	24	2.09745
2	25	2.11953
2	26	2.10979
2	27	2.10653
2	28	2.12024
2	29	2.09529
2	30	2.10209
2	31	2.12302
2	32	2.10669
2	33	2.10945
2	34	2.10327
2	35	2.11645
2	36	2.11767
2	37	2.09498
2	38	2.11214
2	39	2.11396
2	40	2.09992
2	41	2.11763
2	42	2.10287
2	43	2.11414
2	44	2.09693
2	45	2.10483
2	46	2.10517
3	1	2.12243
3	2	2.1119
3	3	2.12546
3	4	2.11303
3	5	2.11873
3	6	2.11838
3	7	2.12387
3	8	2.13096
3	9	2.13788
3	10	2.11211
3	11	2.09942
3	12	2.11301
3	13	2.12466
3	14	2.12639
3	15	2.11647
3	16	2.11594
3	17	2.11799
3	18	2.12214
3	19	2.11558
3	20	2.11842
3	21	2.10347
3	22	2.11324
3	23	2.12372
3	24	2.11546
3	25	2.12993
3	26	2.10789
3	27	2.10462
3	28	2.12135
3	29	2.1149
3	30	2.11394
3	31	2.13538
3	32	2.1156
3	33	2.11027
3	34	2.10518
3	35	2.11402
3	36	2.11532
3	37	2.09585
3	38	2.11555
3	39	2.1126
3	40	2.09585
3	41	2.13053
3	42	2.11468
3	43	2.11376
3	44	2.09537
3	45	2.12357
3	46	2.10197
4	1	2.12243
4	2	2.1119
4	3	2.12546
4	4	2.10221
4	5	2.11579
4	6	2.11838
4	7	2.12387
4	8	2.1339
4	9	2.11528
4	10	2.11211
4	11	2.09807
4	12	2.11375
4	13	2.10044
4	14	2.11437
4	15	2.12172
4	16	2.08527
4	17	2.09551
4	18	2.12464
4	19	2.10743
4	20	2.09776
4	21	2.09579
4	22	2.11432
4	23	2.09706
4	24	2.0951
4	25	2.11496
4	26	2.10994
4	27	2.08604
4	28	2.09887
4	29	2.09854
4	30	2.08907
4	31	2.10309
4	32	2.08887
4	33	2.11026
4	34	2.07537
4	35	2.09543
4	36	2.11239
4	37	2.09326
4	38	2.10462
4	39	2.08996
4	40	2.09503
4	41	2.10076
4	42	2.08768
4	43	2.0904
4	44	2.08915
4	45	2.10313
4	46	2.07382
5	1	2.12243
5	2	2.1119
5	3	2.11622
5	4	2.10221
5	5	2.11579
5	6	2.08874
5	7	2.10469
5	8	2.1339
5	9	2.10584
5	10	2.10096
5	11	2.09807
5	12	2.0852
5	13	2.10998
5	14	2.08519
5	15	2.09865
5	16	2.09354
5	17	2.07256
5	18	2.10513
5	19	2.0964
5	20	2.08798
5	21	2.09173
5	22	2.09985
5	23	2.08042
5	24	2.09872
5	25	2.11338
5	26	2.08344
5	27	2.08574
5	28	2.10951
5	29	2.08012
5	30	2.09527
5	31	2.11677
5	32	2.08198
5	33	2.09567
5	34	2.08321
5	35	2.09327
5	36	2.10142
5	37	2.08689
5	38	2.09731
5	39	2.08972
5	40	2.08448
5	41	2.09688
5	42	2.09298
5	43	2.09989
5	44	2.08638
5	45	2.10296
5	46	2.065
6	1	2.12243
6	2	2.11738
6	3	2.11621
6	4	2.10221
6	5	2.13104
6	6	2.08875
6	7	2.13311
6	8	2.12576
6	9	2.16244
6	10	2.1291
6	11	2.09351
6	12	2.12151
6	13	2.11094
6	14	2.13168
6	15	2.11746
6	16	2.08882
6	17	2.11891
6	18	2.11402
6	19	2.11649
6	20	2.11233
6	21	2.10336
6	22	2.1218
6	23	2.10727
6	24	2.11765
6	25	2.12151
6	26	2.12159
6	27	2.1037
6	28	2.10825
6	29	2.1093
6	30	2.09946
6	31	2.14189
6	32	2.09889
6	33	2.09833
6	34	2.10329
6	35	2.10628
6	36	2.11503
6	37	2.09159
6	38	2.10454
6	39	2.12508
6	40	2.09289
6	41	2.1237
6	42	2.09687
6	43	2.12248
6	44	2.10263
6	45	2.11598
6	46	2.10746
7	1	2.12243
7	2	2.11738
7	3	2.11621
7	4	2.11878
7	5	2.13109
7	6	2.11847
7	7	2.13309
7	8	2.14648
7	9	2.16243
7	10	2.11926
7	11	2.12799
7	12	2.11647
7	13	2.14603
7	14	2.11423
7	15	2.14246
7	16	2.11021
7	17	2.12756
7	18	2.13152
7	19	2.12082
7	20	2.13167
7	21	2.13789
7	22	2.11216
7	23	2.13463
7	24	2.13388
7	25	2.13861
7	26	2.14043
7	27	2.1362
7	28	2.14402
7	29	2.13544
7	30	2.1266
7	31	2.14942
7	32	2.12176
7	33	2.14566
7	34	2.1123
7	35	2.13866
7	36	2.12347
7	37	2.11294
7	38	2.14315
7	39	2.15019
7	40	2.10682
7	41	2.14345
7	42	2.1307
7	43	2.13152
7	44	2.12653
7	45	2.15339
7	46	2.11794
8	1	2.13378
8	2	2.11738
8	3	2.09577
8	4	2.1188
8	5	2.11732
8	6	2.11847
8	7	2.09965
8	8	2.1465
8	9	2.09699
8	10	2.09491
8	11	2.07865
8	12	2.10729
8	13	2.09714
8	14	2.09622
8	15	2.10786
8	16	2.08717
8	17	2.08952
8	18	2.10083
8	19	2.10178
8	20	2.07957
8	21	2.08757
8	22	2.06508
8	23	2.08942
8	24	2.08711
8	25	2.10141
8	26	2.08919
8	27	2.08441
8	28	2.09825
8	29	2.06955
8	30	2.08445
8	31	2.08067
8	32	2.07976
8	33	2.07989
8	34	2.06988
8	35	2.08347
8	36	2.07542
8	37	2.07156
8	38	2.09345
8	39	2.09321
8	40	2.07145
8	41	2.08818
8	42	2.06319
8	43	2.0889
8	44	2.06099
8	45	2.09554
8	46	2.05886
9	1	2.13378
9	2	2.11738
9	3	2.09577
9	4	2.10736
9	5	2.11732
9	6	2.09862
9	7	2.10807
9	8	2.11544
9	9	2.12101
9	10	2.09491
9	11	2.07107
9	12	2.09605
9	13	2.08889
9	14	2.09262
9	15	2.09828
9	16	2.0888
9	17	2.09077
9	18	2.0968
9	19	2.09091
9	20	2.10476
9	21	2.0659
9	22	2.08341
9	23	2.08715
9	24	2.08253
9	25	2.1146
9	26	2.0736
9	27	2.08691
9	28	2.09381
9	29	2.08108
9	30	2.08112
9	31	2.09315
9	32	2.07084
9	33	2.08871
9	34	2.0715
9	35	2.08334
9	36	2.06651
9	37	2.06616
9	38	2.10286
9	39	2.10063
9	40	2.07627
9	41	2.08897
9	42	2.078
9	43	2.09734
9	44	2.05607
9	45	2.09369
9	46	2.08325
10	1	2.13378
10	2	2.16433
10	3	2.09575
10	4	2.10736
10	5	2.12016
10	6	2.09862
10	7	2.10807
10	8	2.13256
10	9	2.14272
10	10	2.10363
10	11	2.08456
10	12	2.10761
10	13	2.10788
10	14	2.1024
10	15	2.13287
10	16	2.09726
10	17	2.09322
10	18	2.11233
10	19	2.09834
10	20	2.09671
10	21	2.10354
10	22	2.08775
10	23	2.09338
10	24	2.09988
10	25	2.1112
10	26	2.10247
10	27	2.09761
10	28	2.1131
10	29	2.0831
10	30	2.09118
10	31	2.12004
10	32	2.08611
10	33	2.10111
10	34	2.07903
10	35	2.09477
10	36	2.08847
10	37	2.0832
10	38	2.11482
10	39	2.09503
10	40	2.0789
10	41	2.10477
10	42	2.07081
10	43	2.09294
10	44	2.08599
10	45	2.09576
10	46	2.10102
11	1	2.13378
11	2	2.16433
11	3	2.2193
11	4	2.23251
11	5	2.12017
11	6	2.15397
11	7	2.15709
11	8	2.23722
11	9	2.14266
11	10	2.15389
11	11	2.15262
11	12	2.17003
11	13	2.13613
11	14	2.14456
11	15	2.15638
11	16	2.14908
11	17	2.12978
11	18	2.16741
11	19	2.14719
11	20	2.16957
11	21	2.13533
11	22	2.13643
11	23	2.14701
11	24	2.167
11	25	2.15605
11	26	2.15198
11	27	2.15358
11	28	2.16721
11	29	2.13719
11	30	2.13056
11	31	2.15445
11	32	2.12519
11	33	2.13712
11	34	2.12939
11	35	2.15078
11	36	2.12462
11	37	2.1099
11	38	2.16235
11	39	2.14527
11	40	2.13445
11	41	2.15111
11	42	2.13346
11	43	2.14889
11	44	2.13014
11	45	2.14462
11	46	2.15154
12	1	2.13378
12	2	2.16433
12	3	2.2193
12	4	2.23251
12	5	2.16268
12	6	2.17726
12	7	2.1571
12	8	2.23721
12	9	2.2466
12	10	2.22538
12	11	2.17508
12	12	2.17001
12	13	2.20197
12	14	2.19119
12	15	2.22522
12	16	2.21935
12	17	2.19017
12	18	2.21507
12	19	2.2104
12	20	2.23017
12	21	2.22279
12	22	2.20621
12	23	2.19756
12	24	2.21215
12	25	2.23
12	26	2.22664
12	27	2.23613
12	28	2.24794
12	29	2.20142
12	30	2.1751
12	31	2.22128
12	32	2.19007
12	33	2.23012
12	34	2.19233
12	35	2.20406
12	36	2.19159
12	37	2.208
12	38	2.23847
12	39	2.24357
12	40	2.19668
12	41	2.21763
12	42	2.19523
12	43	2.22749
12	44	2.2095
12	45	2.2385
12	46	2.20937
13	1	2.07175
13	2	2.05846
13	3	2.21931
13	4	2.23251
13	5	2.16268
13	6	2.17726
13	7	2.15935
13	8	2.18903
13	9	2.2077
13	10	2.18949
13	11	2.16266
13	12	2.15126
13	13	2.1698
13	14	2.16757
13	15	2.18948
13	16	2.14769
13	17	2.1611
13	18	2.16715
13	19	2.14076
13	20	2.17976
13	21	2.16246
13	22	2.15725
13	23	2.17507
13	24	2.16829
13	25	2.1583
13	26	2.16748
13	27	2.14362
13	28	2.16765
13	29	2.1493
13	30	2.15252
13	31	2.19214
13	32	2.1474
13	33	2.14978
13	34	2.11004
13	35	2.16254
13	36	2.15361
13	37	2.11724
13	38	2.1632
13	39	2.13593
13	40	2.13406
13	41	2.18747
13	42	2.1347
13	43	2.15066
13	44	2.14358
13	45	2.15956
13	46	2.16203
14	1	2.07175
14	2	2.05846
14	3	2.08506
14	4	2.072
14	5	2.07035
14	6	2.06115
14	7	2.06824
14	8	2.1155
14	9	2.10639
14	10	2.18944
14	11	2.16266
14	12	2.17845
14	13	2.1801
14	14	2.15378
14	15	2.1856
14	16	2.165
14	17	2.16535
14	18	2.17952
14	19	2.11859
14	20	2.13977
14	21	2.12545
14	22	2.1125
14	23	2.11662
14	24	2.09273
14	25	2.10794
14	26	2.09609
14	27	2.10576
14	28	2.13139
14	29	2.12325
14	30	2.09314
14	31	2.14954
14	32	2.09255
14	33	2.15132
14	34	2.12388
14	35	2.17305
14	36	2.16028
14	37	2.12495
14	38	2.17642
14	39	2.13031
14	40	2.09337
14	41	2.15188
14	42	2.10012
14	43	2.12863
14	44	2.11414
14	45	2.11761
14	46	2.14474
15	1	2.07175
15	2	2.05846
15	3	2.08506
15	4	2.072
15	5	2.07035
15	6	2.06115
15	7	2.06824
15	8	2.1155
15	9	2.10639
15	10	2.06944
15	11	2.04588
15	12	2.06037
15	13	2.06715
15	14	2.05341
15	15	2.07866
15	16	2.05952
15	17	2.04994
15	18	2.09204
15	19	2.03923
15	20	2.09071
15	21	2.01705
15	22	2.00356
15	23	2.0346
15	24	2.04235
15	25	2.03899
15	26	2.02462
15	27	2.01229
15	28	2.07612
15	29	2.04686
15	30	2.04127
15	31	2.06613
15	32	2.03207
15	33	2.04295
15	34	2.01815
15	35	2.06406
15	36	2.05136
15	37	2.04323
15	38	2.1029
15	39	2.05632
15	40	2.03904
15	41	2.10217
15	42	2.0684
15	43	2.10192
15	44	2.05367
15	45	2.0763
15	46	2.11404
16	1	2.07175
16	2	2.05846
16	3	2.08506
16	4	2.06858
16	5	2.05666
16	6	2.03981
16	7	2.03739
16	8	2.04357
16	9	2.0645
16	10	2.02686
16	11	2.03254
16	12	2.07037
16	13	2.06899
16	14	2.06628
16	15	2.0468
16	16	2.03194
16	17	1.97998
16	18	2.01984
16	19	2.00033
16	20	2.04684
16	21	2.01499
16	22	2.00022
16	23	2.04291
16	24	2.05122
16	25	2.05749
16	26	1.98691
16	27	1.9748
16	28	2.01997
16	29	2.0165
16	30	2.00751
16	31	2.03392
16	32	2.01392
16	33	2.04217
16	34	1.98134
16	35	2.05856
16	36	2.03358
16	37	1.98127
16	38	2.02276
16	39	1.97111
16	40	1.9752
16	41	2.05606
16	42	1.99985
16	43	2.03695
16	44	2.00341
16	45	2.01167
16	46	2.04214
17	1	2.07175
17	2	2.14882
17	3	2.12589
17	4	2.06857
17	5	2.05666
17	6	2.03981
17	7	2.03739
17	8	2.13851
17	9	2.10646
17	10	2.05391
17	11	2.03507
17	12	2.04898
17	13	2.06997
17	14	2.07072
17	15	2.10099
17	16	2.05752
17	17	2.01547
17	18	2.0797
17	19	2.0182
17	20	2.09724
17	21	2.06072
17	22	2.02738
17	23	2.0466
17	24	2.05659
17	25	2.05896
17	26	2.02095
17	27	2.03597
17	28	2.08128
17	29	2.04656
17	30	2.02708
17	31	2.07105
17	32	2.02925
17	33	2.08331
17	34	2.01131
17	35	2.07308
17	36	2.02474
17	37	2.01694
17	38	2.0861
17	39	2.01517
17	40	2.00107
17	41	2.08498
17	42	2.02793
17	43	2.06561
17	44	2.02028
17	45	2.04881
17	46	2.08968
18	1	2.07669
18	2	2.14885
18	3	2.12589
18	4	2.06857
18	5	2.1199
18	6	2.13173
18	7	2.19496
18	8	2.13849
18	9	2.12311
18	10	2.13411
18	11	2.17635
18	12	2.12142
18	13	2.09647
18	14	2.12641
18	15	2.19937
18	16	2.18138
18	17	2.06879
18	18	2.17189
18	19	2.12161
18	20	2.225
18	21	2.1361
18	22	2.0734
18	23	2.16762
18	24	2.19215
18	25	2.166
18	26	2.09045
18	27	2.11876
18	28	2.21058
18	29	2.20477
18	30	2.14416
18	31	2.16547
18	32	2.13797
18	33	2.193
18	34	2.12168
18	35	2.13515
18	36	2.14833
18	37	2.14805
18	38	2.20367
18	39	2.10436
18	40	2.0955
18	41	2.22329
18	42	2.1637
18	43	2.18626
18	44	2.11992
18	45	2.15494
18	46	2.24459
19	1	2.07669
19	2	2.14885
19	3	2.12589
19	4	2.08026
19	5	2.1199
19	6	2.13173
19	7	2.08184
19	8	2.12474
19	9	2.12311
19	10	2.06528
19	11	2.08076
19	12	2.11702
19	13	2.12634
19	14	2.08035
19	15	2.08846
19	16	2.04824
19	17	2.042
19	18	2.09699
19	19	2.06935
19	20	2.08326
19	21	2.06025
19	22	2.0614
19	23	2.09045
19	24	2.08843
19	25	2.04885
19	26	2.08514
19	27	2.04004
19	28	2.07626
19	29	2.04788
19	30	2.06017
19	31	2.07196
19	32	2.02574
19	33	2.09434
19	34	2.01331
19	35	2.11299
19	36	2.05496
19	37	2.05404
19	38	2.10663
19	39	2.01192
19	40	2.048
19	41	2.10156
19	42	2.04304
19	43	2.07356
19	44	2.05123
19	45	2.05141
19	46	2.09812
20	1	2.07669
20	2	2.14885
20	3	1.98678
20	4	2.0803
20	5	2.01854
20	6	2.06138
20	7	2.08182
20	8	2.01703
20	9	2.03725
20	10	2.06529
20	11	2.00403
20	12	2.00232
20	13	2.08928
20	14	2.05727
20	15	2.00653
20	16	1.99225
20	17	2.00082
20	18	2.02919
20	19	1.99325
20	20	1.99401
20	21	2.0023
20	22	2.03996
20	23	1.9976
20	24	1.99762
20	25	2.02924
20	26	1.9726
20	27	1.94743
20	28	2.03004
20	29	1.96669
20	30	2.03124
20	31	1.99286
20	32	1.94327
20	33	2.05419
20	34	1.91278
20	35	2.02769
20	36	2.00964
20	37	1.95889
20	38	2.1036
20	39	1.9549
20	40	1.9376
20	41	2.07326
20	42	1.94313
20	43	1.98473
20	44	2.05509
20	45	1.95323
20	46	1.9766
