0	0	1.46201
0	1	0.733503
0	2	1.05281
0	3	1.23331
0	4	0.987721
0	5	1.08881
0	6	1.51575
0	7	1.25029
0	8	1.91403
0	9	1.9109
0	10	1.80896
0	11	1.8785
0	12	1.70582
0	13	1.63273
0	14	2.44634
0	15	2.32188
0	16	2.49988
0	17	3.08151
0	18	2.4354
0	19	2.93899
0	20	2.70698
0	21	3.05782
0	22	2.59838
0	23	2.54882
0	24	2.7463
0	25	2.66566
0	26	2.64815
0	27	2.59016
0	28	3.20433
0	29	3.11213
0	30	3.16925
0	31	2.8676
0	32	2.89853
0	33	3.58991
0	34	3.6146
0	35	3.45303
0	36	3.63181
0	37	3.76897
0	38	3.51006
0	39	3.43182
0	40	3.74166
0	41	3.95827
0	42	4.10271
0	43	4.06101
0	44	4.58063
0	45	4.97027
0	46	4.34397
0	47	4.68757
0	48	5.2416
0	49	5.10818
0	50	5.37412
0	51	4.62155
0	52	5.29249
0	53	4.98171
0	54	5.48942
0	55	5.15236
0	56	5.13339
0	57	4.70751
0	58	5.17419
0	59	5.58263
0	60	5.2307
0	61	5.30178
0	62	5.29776
0	63	5.23067
0	64	4.89995
0	65	5.57469
0	66	5.40171
0	67	5.61042
0	68	5.37534
0	69	6.00693
0	70	5.61053
0	71	6.02101
0	72	5.87919
0	73	5.45584
0	74	6.16494
0	75	5.8427
0	76	6.51862
0	77	6.31726
0	78	6.06502
0	79	6.71108
0	80	6.43334
0	81	6.15034
0	82	7.12901
0	83	6.86489
0	84	6.45695
0	85	7.56187
0	86	7.43272
0	87	7.03693
0	88	6.6461
0	89	7.52725
0	90	7.23775
0	91	6.97122
0	92	8.00535
0	93	7.80343
0	94	7.61482
0	95	7.24437
0	96	8.25342
0	97	8.14594
0	98	7.56122
0	99	7.45286
0	100	9.00656
0	101	8.76939
0	102	8.41445
0	103	8.13638
0	104	7.91533
0	105	8.90017
0	106	8.63008
0	107	8.53175
0	108	7.9748
0	109	7.8679
0	110	9.22293
0	111	8.88201
0	112	8.72726
0	113	8.72641
0	114	8.34935
0	115	9.58814
0	116	9.37464
0	117	9.21345
0	118	8.97069
0	119	8.67575
0	120	8.5912
0	121	10.0393
0	122	9.91825
0	123	9.69897
0	124	9.54726
0	125	9.28716
0	126	9.06574
0	127	8.81295
0	128	10.009
0	129	10.0185
0	130	9.75107
0	131	9.55871
0	132	9.33219
0	133	9.09253
0	134	8.88008
0	135	11.2715
0	136	11.0572
0	137	10.7404
0	138	10.7244
0	139	10.514
0	140	10.1905
0	141	10.0271
0	142	9.87915
0	143	13.5553
0	144	13.4031
0	145	13.2485
0	146	13.0636
0	147	12.709
0	148	12.607
0	149	12.2642
0	150	11.9477
0	151	11.897
0	152	14.0926
0	153	14.0417
0	154	13.7524
0	155	13.5524
0	156	13.3263
0	157	13.1881
0	158	12.9926
0	159	12.757
0	160	12.3749
0	161	12.1876
0	162	14.6671
0	163	14.4074
0	164	14.4901
0	165	14.1342
0	166	14.0286
0	167	13.6887
0	168	13.5547
0	169	13.3039
0	170	13.0917
0	171	12.7186
0	172	12.7012
0	173	12.2211
0	174	15.9081
0	175	15.6517
0	176	15.48
0	177	15.1941
0	178	15.0144
0	179	14.8627
0	180	14.5389
0	181	14.5824
0	182	14.4274
0	183	13.9974
0	184	13.8505
0	185	13.71
0	186	13.452
0	187	15.9697
0	188	15.7907
0	189	15.6116
0	190	15.4498
0	191	15.4133
0	192	15.2366
0	193	14.9347
0	194	14.7958
0	195	14.6299
0	196	14.3229
0	197	14.182
0	198	14.0134
0	199	13.8445
0	200	13.5617
0	201	13.5109
0	202	19.2772
0	203	18.9467
0	204	19.0227
0	205	18.6234
0	206	18.4414
0	207	18.2815
0	208	18.147
0	209	17.7529
0	210	17.8225
0	211	17.7736
0	212	17.3886
0	213	17.195
0	214	17.1284
0	215	16.7974
0	216	16.5735
0	217	16.4592
0	218	16.3111
0	219	15.9917
0	225	26.6379
0	226	26.4112
0	227	26.4305
0	228	25.9209
0	229	25.7594
0	230	25.6541
1	0	1.46201
1	1	0.733503
1	2	1.05281
1	3	1.23331
1	4	0.987721
1	5	1.08881
1	6	1.51575
1	7	1.25029
1	8	1.91403
1	9	1.9109
1	10	1.80896
1	11	1.8785
1	12	1.70582
1	13	1.63273
1	14	2.44634
1	15	2.32188
1	16	2.49988
1	17	3.08151
1	18	2.4354
1	19	2.93899
1	20	2.70698
1	21	3.05782
1	22	2.59838
1	23	2.54882
1	24	2.7463
1	25	2.66566
1	26	2.64815
1	27	2.59016
1	28	3.20433
1	29	3.11213
1	30	3.16925
1	31	2.8676
1	32	2.89853
1	33	3.58991
1	34	3.6146
1	35	3.45303
1	36	3.63181
1	37	3.76897
1	38	3.51006
1	39	3.43182
1	40	3.74166
1	41	3.95827
1	42	4.10271
1	43	4.06101
1	44	4.58063
1	45	4.97027
1	46	4.34397
1	47	4.68757
1	48	5.2416
1	49	5.10818
1	50	5.37412
1	51	4.62155
1	52	5.29249
1	53	4.98171
1	54	5.48942
1	55	5.15236
1	56	5.13339
1	57	4.70751
1	58	5.17419
1	59	5.58263
1	60	5.2307
1	61	5.30178
1	62	5.29776
1	63	5.23067
1	64	4.89995
1	65	5.57469
1	66	5.40171
1	67	5.61042
1	68	5.37534
1	69	6.00693
1	70	5.61053
1	71	6.02101
1	72	5.87919
1	73	5.45584
1	74	6.16494
1	75	5.8427
1	76	6.51862
1	77	6.31726
1	78	6.06502
1	79	6.71108
1	80	6.43334
1	81	6.15034
1	82	1.04956
1	83	1.1105
1	84	0.980126
1	85	0.993207
1	86	1.17634
1	87	1.06526
1	88	0.944138
1	89	0.994351
1	90	1.01573
1	91	0.996761
1	92	0.967646
1	93	1.06181
1	94	1.16735
1	95	1.04151
1	96	1.05738
1	97	1.21229
1	98	0.941684
1	99	1.07419
1	100	1.14297
1	101	1.17881
1	102	1.12076
1	103	1.07896
1	104	1.0994
1	105	1.03724
1	106	1.01744
1	107	1.16339
1	108	0.890097
1	109	0.997545
1	110	1.10824
1	111	1.01945
1	112	1.11498
1	113	1.38735
1	114	1.21002
1	115	0.92012
1	116	0.926553
1	117	0.976649
1	118	1.00473
1	119	0.924038
1	120	1.05727
1	121	0.894714
1	122	1.00273
1	123	1.02794
1	124	1.1673
1	125	1.08795
1	126	1.08342
1	127	1.01714
1	128	0.960149
1	129	1.18271
1	130	1.13291
1	131	1.1315
1	132	1.15086
1	133	1.07295
1	134	1.05147
1	135	0.978308
1	136	0.998421
1	137	0.928426
1	138	1.1261
1	139	1.14655
1	140	1.02546
1	141	1.03033
1	142	1.06287
1	143	0.888214
1	144	0.989153
1	145	1.12195
1	146	1.14652
1	147	1.0434
1	148	1.15278
1	149	1.01863
1	150	0.916605
1	151	1.06788
1	152	0.960947
1	153	1.10693
1	154	1.06311
1	155	1.09298
1	156	1.08666
1	157	1.19446
1	158	1.21602
1	159	1.18234
1	160	0.955573
1	161	0.988269
1	162	1.01691
1	163	0.981298
1	164	1.30855
1	165	1.17817
1	166	1.29794
1	167	1.16799
1	168	1.2085
1	169	1.14963
1	170	1.1385
1	171	0.950579
1	172	1.06461
1	173	0.798447
1	174	1.15761
1	175	1.15179
1	176	1.21582
1	177	1.08472
1	178	1.16324
1	179	1.16251
1	180	1.10837
1	181	1.37624
1	182	1.38035
1	183	1.16615
1	184	1.16573
1	185	1.16823
1	186	1.08303
1	187	1.10867
1	188	1.13092
1	189	1.17728
1	190	1.23712
1	191	1.38911
1	192	1.36513
1	193	1.26224
1	194	1.36762
1	195	1.37573
1	196	1.23894
1	197	1.24388
1	198	1.236
1	199	1.22104
1	200	1.10199
1	201	1.17907
1	202	1.22123
1	203	1.12102
1	204	1.3623
1	205	1.16428
1	206	1.23595
1	207	1.23323
1	208	1.28491
1	209	1.0616
1	210	1.4905
1	211	1.668
1	212	1.42252
1	213	1.39923
1	214	1.46149
1	215	1.3231
1	216	1.23176
1	217	1.31097
1	218	1.28794
1	219	1.14479
1	220	1.39985
1	221	1.34519
1	222	1.34311
1	223	1.47674
1	224	1.42416
1	225	1.33094
1	226	1.38863
1	227	1.50439
1	228	1.28763
1	229	1.27985
1	230	1.62371
2	0	1.46201
2	1	0.733503
2	2	1.05281
2	3	1.23331
2	4	0.987721
2	5	1.08881
2	6	1.51575
2	7	1.25029
2	8	1.91403
2	9	1.9109
2	10	1.80896
2	11	1.8785
2	12	1.70582
2	13	1.63273
2	14	2.44634
2	15	2.32188
2	16	2.49988
2	17	3.08151
2	18	2.4354
2	19	2.93899
2	20	2.70698
2	21	3.05782
2	22	2.59838
2	23	2.54882
2	24	2.7463
2	25	2.66566
2	26	2.64815
2	27	2.59016
2	28	3.20433
2	29	3.11213
2	30	3.16925
2	31	2.8676
2	32	2.89853
2	33	3.58991
2	34	3.6146
2	35	3.45303
2	36	3.63181
2	37	3.76897
2	38	3.51006
2	39	3.43182
2	40	3.74166
2	41	0.878505
2	42	0.985955
2	43	0.708048
2	44	0.946912
2	45	1.02277
2	46	0.934949
2	47	0.835208
2	48	1.06766
2	49	0.817623
2	50	0.980068
2	51	0.726884
