1	1	8.42905
1	2	10.1595
1	3	11.9118
1	4	14.1302
1	5	0.927103
1	6	1.01211
1	7	1.06849
1	8	1.19161
1	9	1.28223
1	10	1.0269
1	11	1.2327
1	12	1.03477
1	13	1.3725
1	14	1.70032
1	15	2.32989
1	16	2.37088
1	17	3.29835
1	18	3.49311
1	19	1.0758
1	20	1.29288
1	21	1.0919
1	22	1.19002
1	23	1.05126
1	24	1.18104
1	25	1.27631
1	26	1.4546
1	27	1.54782
1	28	1.70599
1	29	1.61317
1	30	1.73827
1	31	1.94859
1	32	1.98011
1	33	1.3814
1	34	1.20128
1	35	1.14781
1	36	1.43398
1	37	1.20971
1	38	1.34245
1	39	1.43677
1	40	1.14289
1	41	1.28415
1	42	1.5261
1	43	1.45165
1	44	1.42348
1	45	1.59246
1	46	1.75024
2	1	8.42905
2	2	0.948122
2	3	1.25313
2	4	1.30058
2	5	0.927103
2	6	1.01211
2	7	1.06849
2	8	1.19161
2	9	1.30758
2	10	1.00809
2	11	1.10751
2	12	0.954682
2	13	1.1489
2	14	1.1724
2	15	1.22942
2	16	1.16361
2	17	1.13246
2	18	1.12956
2	19	1.08607
2	20	1.29891
2	21	1.0875
2	22	1.14462
2	23	0.970192
2	24	1.01872
2	25	1.17867
2	26	1.11204
2	27	1.13259
2	28	1.21336
2	29	1.13649
2	30	1.06814
2	31	1.1584
2	32	1.08949
2	33	1.26305
2	34	1.14744
2	35	1.01888
2	36	1.16358
2	37	0.997583
2	38	1.13324
2	39	1.28111
2	40	0.992856
2	41	1.08687
2	42	1.27981
2	43	1.17416
2	44	1.08084
2	45	1.16205
2	46	1.3033
3	1	1.02074
3	2	0.948122
3	3	1.25313
3	4	1.30058
3	5	0.927103
3	6	1.03992
3	7	1.08641
3	8	1.20843
3	9	1.30758
3	10	1.02674
3	11	1.12557
3	12	0.96925
3	13	1.16556
3	14	1.1753
3	15	1.22057
3	16	1.17336
3	17	1.14094
3	18	1.14129
3	19	1.09639
3	20	1.32189
3	21	1.10763
3	22	1.16311
3	23	0.973416
3	24	1.0136
3	25	1.1946
3	26	1.12742
3	27	1.14854
3	28	1.22905
3	29	1.14165
3	30	1.06682
3	31	1.16976
3	32	1.09502
3	33	1.27741
3	34	1.16273
3	35	1.01926
3	36	1.16459
3	37	1.00919
3	38	1.14125
3	39	1.28403
3	40	1.00201
3	41	1.09784
3	42	1.29628
3	43	1.18303
3	44	1.09351
3	45	1.16345
3	46	1.30807
4	1	1.02074
4	2	0.948122
4	3	1.25313
4	4	1.34836
4	5	0.957675
4	6	1.03992
4	7	1.08641
4	8	1.2356
4	9	1.31646
4	10	1.02674
4	11	1.14491
4	12	0.984616
4	13	1.16273
4	14	1.18625
4	15	1.23549
4	16	1.15726
4	17	1.13701
4	18	1.16582
4	19	1.11185
4	20	1.32122
4	21	1.11608
4	22	1.18284
4	23	0.97839
4	24	1.02255
4	25	1.1968
4	26	1.14482
4	27	1.15907
4	28	1.23096
4	29	1.14222
4	30	1.07025
4	31	1.16532
4	32	1.09509
4	33	1.29597
4	34	1.16009
4	35	1.02525
4	36	1.15138
4	37	1.02538
4	38	1.15557
4	39	1.28181
4	40	1.01366
4	41	1.09623
4	42	1.29433
4	43	1.18269
4	44	1.10797
4	45	1.16937
4	46	1.30306
5	1	1.02074
5	2	0.948122
5	3	1.31288
5	4	1.34836
5	5	0.957675
5	6	1.04283
5	7	1.1021
5	8	1.2356
5	9	1.34119
5	10	1.04218
5	11	1.14491
5	12	0.976673
5	13	1.17715
5	14	1.2042
5	15	1.23653
5	16	1.16937
5	17	1.13308
5	18	1.16805
5	19	1.11986
5	20	1.33462
5	21	1.13373
5	22	1.18749
5	23	0.975212
5	24	1.03861
5	25	1.21485
5	26	1.15262
5	27	1.1727
5	28	1.22867
5	29	1.15319
5	30	1.08292
5	31	1.16893
5	32	1.08268
5	33	1.30713
5	34	1.16324
5	35	1.00149
5	36	1.16091
5	37	1.03574
5	38	1.15912
5	39	1.28794
5	40	1.02212
5	41	1.09579
5	42	1.28292
5	43	1.18362
5	44	1.12074
5	45	1.17002
5	46	1.29194
6	1	1.02074
6	2	1.0104
6	3	1.31288
6	4	1.34836
6	5	0.983682
6	6	1.04283
6	7	1.10819
6	8	1.26243
6	9	1.28117
6	10	1.03946
6	11	1.16439
6	12	0.955118
6	13	1.19496
6	14	1.15955
6	15	1.24316
6	16	1.18336
6	17	1.08242
6	18	1.179
6	19	1.1221
6	20	1.33144
6	21	1.1409
6	22	1.15351
6	23	0.962733
6	24	1.04553
6	25	1.16217
6	26	1.14069
6	27	1.16886
6	28	1.22269
6	29	1.1563
6	30	1.06904
6	31	1.13885
6	32	1.09273
6	33	1.29775
