0	0	2.17525
0	1	2.18118
0	2	2.17973
0	3	2.17471
0	4	2.17964
0	5	2.18371
0	6	2.18979
0	7	2.18598
0	8	2.18557
0	9	2.1911
0	10	2.18943
0	11	2.19399
0	12	2.19362
0	13	2.19225
0	14	2.19136
0	15	2.1995
0	16	2.19623
0	17	2.20195
0	18	2.20226
0	19	2.19907
0	20	2.20201
0	21	2.19778
0	22	2.20396
0	23	2.19834
0	24	2.20221
0	25	2.20046
0	26	2.20311
0	27	2.20695
0	28	2.20806
0	29	2.20618
0	30	2.20987
0	31	2.20351
0	32	2.20956
0	33	2.21381
0	34	2.21193
0	35	2.21039
0	36	2.21883
0	37	2.21238
0	38	2.2184
0	39	2.2161
0	40	2.22925
0	41	2.22389
0	42	2.2252
0	43	2.22912
0	44	2.23544
0	45	2.24097
0	46	2.23292
0	47	2.23911
0	48	2.23612
0	49	2.24543
0	50	2.24431
0	51	2.23915
0	52	2.2428
0	53	2.2494
0	54	2.25181
0	55	2.24485
0	56	2.24953
0	57	2.2457
0	58	2.25209
0	59	2.26043
0	60	2.25286
0	61	2.2606
0	62	2.24658
0	63	2.25656
0	64	2.25015
0	65	2.26482
0	66	2.25365
0	67	2.2657
0	68	2.25896
0	69	2.27159
0	70	2.2688
0	71	2.28056
0	72	2.27434
0	73	2.26549
0	74	2.28598
0	75	2.27643
0	76	2.2946
0	77	2.28917
0	78	2.28024
0	79	2.29638
0	80	2.29022
0	81	2.28463
0	82	2.30384
0	83	2.30251
0	84	2.29576
0	85	2.32375
0	86	2.31687
0	87	2.31085
0	88	2.30663
0	89	2.32647
0	90	2.32325
0	91	2.31576
0	92	2.34595
0	93	2.34015
0	94	2.33455
0	95	2.32859
0	96	2.35081
0	97	2.33831
0	98	2.34413
0	99	2.33905
0	100	2.37466
0	101	2.36566
0	102	2.3651
0	103	2.35791
0	104	2.35165
0	105	2.38037
0	106	2.37167
0	107	2.36357
0	108	2.36886
0	109	2.36222
0	110	2.39731
0	111	2.39346
0	112	2.39116
0	113	2.3871
0	114	2.37921
0	115	2.42571
0	116	2.41477
0	117	2.40582
0	118	2.40375
0	119	2.39813
0	120	2.39007
0	121	2.44361
0	122	2.43423
0	123	2.43173
0	124	2.4303
0	125	2.42195
0	126	2.42012
0	127	2.41247
0	128	2.45999
0	129	2.44973
0	130	2.44823
0	131	2.43983
0	132	2.43906
0	133	2.43157
0	134	2.42831
0	135	2.50802
0	136	2.5036
0	137	2.50306
0	138	2.49096
0	139	2.48994
0	140	2.4863
0	141	2.47687
0	142	2.46824
0	143	2.60784
0	144	2.59824
0	145	2.59607
0	146	2.58619
0	147	2.5862
0	148	2.57639
0	149	2.56975
0	150	2.56553
0	151	2.56063
0	152	2.66376
0	153	2.64934
0	154	2.64376
0	155	2.63685
0	156	2.63109
0	157	2.6283
0	158	2.6244
0	159	2.61671
0	160	2.60944
0	161	2.60694
0	162	2.71088
0	163	2.70537
0	164	2.69337
0	165	2.6909
0	166	2.68616
0	167	2.68281
0	168	2.67228
0	169	2.66669
0	170	2.66043
0	171	2.65853
0	172	2.64455
0	173	2.64914
0	174	2.79696
0	175	2.79616
0	176	2.79069
0	177	2.78206
0	178	2.779
0	179	2.76615
0	180	2.7716
0	181	2.7644
0	182	2.75166
0	183	2.75368
0	184	2.74231
0	185	2.73128
0	186	2.72843
0	187	2.86605
0	188	2.85827
0	189	2.85375
0	190	2.85025
0	191	2.83838
0	192	2.82407
0	193	2.82624
0	194	2.82315
0	195	2.81839
0	196	2.81822
0	197	2.80282
0	198	2.79676
0	199	2.78824
0	200	2.78785
0	201	2.77876
0	202	3.13402
0	203	3.13107
0	204	3.10476
