4	22	0.987267
4	23	1.36247
4	24	1.06071
4	25	0.985149
4	26	1.15935
4	27	1.07106
4	28	0.94643
4	29	1.03093
4	30	1.25754
4	31	1.05314
4	32	0.921809
4	33	1.24349
4	34	1.14976
4	35	0.863876
4	36	0.894238
4	37	1.10564
4	38	1.28418
4	39	1.16186
4	40	0.915941
4	41	1.20706
4	42	1.30785
4	43	1.39956
4	44	1.02912
4	45	1.18624
4	46	1.40167
4	47	1.28992
4	48	1.30782
4	49	1.17977
4	50	1.2834
4	51	1.2631
4	52	1.43471
4	53	1.19621
4	54	1.41584
4	55	1.13227
4	56	1.31108
4	57	1.52904
4	58	1.39538
4	59	1.45229
4	60	1.5242
4	61	1.33158
4	62	1.43569
4	63	1.70274
4	64	1.76327
4	65	1.84043
4	66	2.03877
4	67	1.74678
4	68	1.60029
4	69	1.77371
4	70	1.85473
4	71	1.65361
4	72	1.96017
4	73	1.87799
4	74	1.8727
4	75	1.87804
4	76	2.01946
4	77	2.28934
4	78	2.30356
4	79	2.16837
4	82	2.21167
4	85	2.63322
5	1	0.986617
5	2	0.868708
5	3	1.26477
5	4	1.16536
5	5	1.00685
5	6	1.0385
5	7	1.24818
5	8	1.16823
5	9	0.927312
5	10	1.29378
5	11	1.05621
5	12	0.889186
5	13	1.1108
5	14	1.07599
5	15	1.22697
5	16	1.03676
5	17	1.23034
5	18	1.07777
5	19	0.835368
5	20	1.09557
5	21	1.24811
5	22	0.987267
5	23	1.36247
5	24	1.06071
5	25	0.985149
5	26	1.15935
5	27	1.07106
5	28	0.94643
5	29	1.03093
5	30	1.25754
5	31	1.05314
5	32	0.921809
5	33	1.24349
5	34	1.14976
5	35	0.863876
5	36	0.894238
5	37	1.1122
5	38	1.29212
5	39	1.17033
5	40	0.923906
5	41	1.21291
5	42	1.31851
5	43	1.38672
5	44	1.0383
5	45	1.19627
5	46	1.4038
5	47	1.29836
5	48	1.31669
5	49	1.18984
5	50	1.29399
5	51	1.26253
5	52	1.44599
5	53	1.17205
5	54	1.42543
5	55	1.13717
5	56	1.31358
5	57	1.54025
5	58	1.37757
5	59	1.46303
5	60	1.52664
5	61	1.3195
5	62	1.43569
5	63	1.70274
5	64	1.76327
5	65	1.84043
5	66	2.03877
5	67	1.74678
5	68	1.60029
5	69	1.77371
5	70	1.85473
5	71	1.65361
5	72	1.96017
5	73	1.87799
5	74	1.8727
5	75	1.87804
5	76	2.01946
5	77	2.28934
5	78	2.30356
5	79	2.16837
6	1	0.986617
6	2	0.868708
6	3	1.26477
6	4	1.16536
6	5	1.00685
6	6	1.0385
6	7	1.24818
6	8	1.16823
6	9	0.927312
6	10	1.29378
6	11	1.05621
6	12	0.889186
6	13	1.1108
6	14	1.07599
6	15	1.22697
6	16	1.03676
6	17	1.23034
6	18	1.07777
6	19	0.835368
6	20	1.10866
6	21	1.26286
6	22	0.998622
6	23	1.37115
6	24	1.07275
6	25	0.995192
6	26	1.14993
6	27	1.07276
6	28	0.956815
6	29	1.04203
6	30	1.26535
6	31	1.06172
6	32	0.931512
6	33	1.25107
6	34	1.15428
6	35	0.871472
6	36	0.903183
6	37	1.1122
6	38	1.29212
6	39	1.17033
6	40	0.923906
6	41	1.21291
6	42	1.31851
6	43	1.38672
6	44	1.0383
6	45	1.19627
6	46	1.4038
6	47	1.29836
6	48	1.31669
6	49	1.18984
6	50	1.29399
6	51	1.26253
6	52	1.44599
6	53	1.17205
6	54	1.42543
6	55	1.13717
6	56	1.31963
6	57	1.55038
6	58	1.36909
6	59	1.47191
6	60	1.53373
6	61	1.32413
6	62	1.44605
6	63	1.67147
6	64	1.77702
6	65	1.84311
6	66	2.04023
6	67	1.75744
6	68	1.60474
6	69	1.78674
6	71	1.66572
6	72	1.9532
6	75	1.88238
6	78	2.32
7	1	0.986617
7	2	0.868708
7	3	1.26477
7	4	1.16536
7	5	1.00685
7	6	1.0385
7	7	1.22953
7	8	1.18385
7	9	0.914698
7	10	1.25295
7	11	1.04923
7	12	0.895365
7	13	1.1156
7	14	1.05738
7	15	1.19058
7	16	1.04564
7	17	1.2416
7	18	1.09104
7	19	0.842618
7	20	1.10866
7	21	1.26286
7	22	0.998622
7	23	1.37115
7	24	1.07275
7	25	0.995192
7	26	1.14993
7	27	1.07276
7	28	0.956815
7	29	1.04203
7	30	1.26535
7	31	1.06172
7	32	0.931512
7	33	1.25107
7	34	1.15428
7	35	0.871472
7	36	0.903183
7	37	1.1122
7	38	1.30447
7	39	1.17934
7	40	0.925374
7	41	1.20168
7	42	1.29499
7	43	1.39693
7	44	1.04158
7	45	1.20179
7	46	1.41253
7	47	1.29163
7	48	1.30487
7	49	1.19983
7	50	1.30393
7	51	1.25465
7	52	1.45221
7	53	1.17824
7	54	1.43234
7	55	1.14599
7	56	1.31963
7	57	1.55038
7	58	1.36909
7	59	1.47191
7	60	1.53373
7	61	1.32413
7	62	1.44605
7	63	1.67147
7	64	1.77702
7	65	1.84311
7	66	2.04023
7	67	1.75744
7	68	1.60474
7	69	1.80017
7	70	1.84243
7	71	1.67786
7	72	1.96758
7	73	1.82393
7	74	1.88031
7	75	1.89214
7	76	2.03058
7	77	2.26693
7	79	2.15195
7	80	2.50341
8	1	0.969683
8	2	0.868201
8	3	1.23527
8	4	1.16961
8	5	1.01958
8	6	1.04072
8	7	1.22953
8	8	1.18385
8	9	0.914698
8	10	1.25295
8	11	1.04923
8	12	0.895365
8	13	1.1156
8	14	1.05738
8	15	1.19058
8	16	1.04564
8	17	1.2416
8	18	1.09104
8	19	0.842618
8	20	1.10866
8	21	1.26286
8	22	0.998622
8	23	1.37115
8	24	1.07275
8	25	1.00557
8	26	1.15978
8	27	1.08466
8	28	0.96602
8	29	1.04563
8	30	1.27859
8	31	1.07224
8	32	0.940724
8	33	1.25616
8	34	1.16243
8	35	0.879648
8	36	0.907716
8	37	1.12242
8	38	1.30447
8	39	1.17934
8	40	0.925374
8	41	1.20168
8	42	1.29499
8	43	1.39693
8	44	1.04158
8	45	1.20179
8	46	1.41253
8	47	1.29163
8	48	1.30487
8	49	1.19983
8	50	1.30393
8	51	1.25465
8	52	1.45737
8	53	1.18073
8	54	1.44292
8	55	1.15558
8	56	1.3292
8	57	1.56114
8	58	1.37209
8	59	1.48344
8	60	1.54414
8	61	1.33059
8	62	1.44181
8	63	1.66906
8	64	1.79103
8	65	1.85674
8	66	1.99896
8	67	1.7559
8	68	1.60809
8	69	1.80017
8	70	1.84243
8	71	1.67786
8	72	1.96758
8	73	1.82393
8	74	1.88031
8	75	1.89214
8	76	2.03058
8	77	2.26693
9	1	0.969683
9	2	0.868201
9	3	1.23527
9	4	1.16961
9	5	1.01958
9	6	1.04072
9	7	1.22953
9	8	1.18385
9	9	0.914698
9	10	1.25295
9	11	1.04923
9	12	0.895365
9	13	1.1156
9	14	1.05738
9	15	1.20002
9	16	1.05197
9	17	1.25687
9	18	1.09205
9	19	0.851729
9	20	1.1206
9	21	1.25756
9	22	1.00747
9	23	1.38229
9	24	1.07793
9	25	1.00557
9	26	1.15978
9	27	1.08466
9	28	0.96602
9	29	1.04563
9	30	1.27859
9	31	1.07224
9	32	0.940724
9	33	1.25616
9	34	1.16243
9	35	0.879648
9	36	0.907716
9	37	1.12242
9	38	1.30447
9	39	1.18923
9	40	0.921456
9	41	1.15287
9	42	1.22565
9	43	1.34033
9	44	1.02151
9	45	1.19506
9	46	1.4236
9	47	1.27675
9	48	1.30255
9	49	1.20661
9	50	1.31128
9	51	1.26571
9	52	1.45737
9	53	1.18073
9	54	1.44292
9	55	1.15558
9	56	1.3292
9	57	1.56114
9	58	1.37209
9	59	1.48344
9	60	1.54414
9	61	1.33059
9	62	1.44181
9	63	1.68249
9	64	1.80547
9	65	1.86889
9	66	1.97711
9	67	1.74275
9	68	1.60552
9	69	1.80666
9	70	1.81862
9	71	1.6901
9	72	1.97836
9	73	1.83508
9	74	1.89321
9	75	1.90611
9	76	2.04083
9	77	2.27638
10	1	0.969683
10	2	0.868201
10	3	1.23527
10	4	1.16961
10	5	1.01958
10	6	1.04341
10	7	1.21207
10	8	1.19206
10	9	0.927013
10	10	1.26605
10	11	1.0594
10	12	0.905453
10	13	1.1282
10	14	1.03693
10	15	1.20002
10	16	1.05197
10	17	1.25687
10	18	1.09205
10	19	0.851729
10	20	1.1206
10	21	1.25756
10	22	1.00747
10	23	1.38229
10	24	1.07793
10	25	1.00557
10	26	1.15978
10	27	1.08466
10	28	0.971388
10	29	1.03112
10	30	1.29215
10	31	1.08169
10	32	0.946415
10	33	1.26928
10	34	1.17263
10	35	0.868918
10	36	0.908894
10	37	1.13046
10	38	1.3129
10	39	1.18923
10	40	0.921456
10	41	1.15287
10	42	1.22565
10	43	1.34033
10	44	1.02151
10	45	1.19506
10	46	1.4236
10	47	1.27675
10	48	1.30255
10	49	1.20661
10	50	1.32036
10	51	1.27511
10	52	1.47028
10	53	1.18839
10	54	1.45158
10	55	1.15642
10	56	1.29365
10	57	1.54824
10	58	1.3636
10	59	1.46474
10	60	1.53126
10	61	1.33275
10	62	1.40276
10	63	1.68249
10	64	1.80547
10	65	1.86889
10	66	1.97711
10	67	1.74275
10	68	1.60552
10	69	1.80666
10	70	1.81862
10	71	1.6901
10	72	1.98755
10	73	1.84632
10	74	1.90596
10	75	1.91874
10	76	2.02013
10	77	2.27025
11	1	0.973955
11	2	0.879725
11	3	1.23996
11	4	1.18328
11	5	1.02987
11	6	1.04341
11	7	1.21207
11	8	1.19206
11	9	0.927013
11	10	1.26605
11	11	1.0594
11	12	0.905453
11	13	1.1282
11	14	1.03693
11	15	1.20002
11	16	1.05197
11	17	1.25687
11	18	1.09205
11	19	0.862066
11	20	1.12907
11	21	1.2452
11	22	1.01904
11	23	1.35789
11	24	1.06444
11	25	1.00206
11	26	1.16761
11	27	1.06898
11	28	0.971388
11	29	1.03112
11	30	1.29215
11	31	1.08169
11	32	0.946415
11	33	1.26928
11	34	1.17263
11	35	0.868918
11	36	0.908894
11	37	1.13046
11	38	1.3129
11	39	1.199
11	40	0.922134
11	41	1.15704
11	42	1.23696
11	43	1.35331
11	44	1.02107
11	45	1.1972
11	46	1.43429
11	47	1.28855
11	48	1.30096
11	49	1.21351
11	50	1.32036
11	51	1.27511
11	52	1.47028
11	53	1.18839
11	54	1.45158
11	55	1.15642
11	56	1.29365
11	57	1.54824
11	58	1.3636
11	59	1.47561
11	60	1.54181
11	61	1.32648
11	62	1.40181
11	63	1.65387
11	64	1.78626
11	65	1.87545
11	66	1.99205
11	67	1.75657
11	68	1.61781
11	69	1.82038
11	70	1.83174
11	71	1.69004
11	72	1.98755
11	73	1.84632
11	74	1.90596
11	75	1.91874
11	76	2.02013
11	77	2.27025
12	1	0.973955
12	2	0.879725
12	3	1.23996
12	4	1.18328
12	5	1.02987
12	6	1.04341
12	7	1.21207
12	8	1.19206
12	9	0.927013
12	10	1.26605
12	11	1.0594
12	12	0.913992
12	13	1.14343
12	14	1.04917
12	15	1.20771
12	16	1.06562
12	17	1.26232
12	18	1.09465
12	19	0.862066
12	20	1.12907
12	21	1.2452
12	22	1.01904
12	23	1.35789
12	24	1.06444
12	25	1.00206
12	26	1.16761
12	27	1.06898
12	28	0.971388
12	29	1.03112
12	30	1.28661
12	31	1.09172
12	32	0.951156
12	33	1.28292
12	34	1.16605
12	35	0.877106
12	36	0.90898
12	37	1.1405
12	38	1.30504
12	39	1.199
12	40	0.922134
12	41	1.15704
12	42	1.23696
12	43	1.35331
12	44	1.02107
12	45	1.1972
12	46	1.43429
12	47	1.28855
12	48	1.30839
12	49	1.21163
12	50	1.32692
12	51	1.2867
12	52	1.45768
12	53	1.18556
12	54	1.45852
12	55	1.16061
12	56	1.29853
12	57	1.56154
12	58	1.37522
12	59	1.47561
12	60	1.54181
12	61	1.32648
12	62	1.40181
12	63	1.65387
12	64	1.78626
12	65	1.87545
12	66	1.99205
12	67	1.76999
12	68	1.62887
12	69	1.83466
12	70	1.84604
12	71	1.70064
13	1	0.973955
13	2	0.879725
13	3	1.23996
13	4	1.18328
13	5	1.02987
13	6	1.04521
13	7	1.19338
13	8	1.19701
13	9	0.924907
13	10	1.27861
13	11	1.05606
13	12	0.913992
13	13	1.14343
13	14	1.04917
13	15	1.20771
13	16	1.06562
13	17	1.26232
13	18	1.09465
13	19	0.862066
13	20	1.12907
13	21	1.2452
13	22	1.01904
13	23	1.31857
13	24	1.06747
13	25	1.00777
13	26	1.17975
13	27	1.02545
13	28	0.982426
13	29	1.04108
13	30	1.28661
13	31	1.09172
13	32	0.951156
13	33	1.28292
13	34	1.16605
13	35	0.877106
13	36	0.90898
13	37	1.1405
13	38	1.30504
13	39	1.199
13	40	0.930129
13	41	1.16125
13	42	1.24689
13	43	1.35191
13	44	1.03018
13	45	1.20871
13	46	1.43255
13	47	1.28642
13	48	1.30839
13	49	1.21163
13	50	1.32692
13	51	1.2867
13	52	1.45768
13	53	1.18556
13	54	1.45852
13	55	1.16061
13	56	1.30807
13	57	1.56469
13	58	1.38621
13	59	1.47947
13	60	1.54609
13	61	1.33685
13	62	1.41348
13	63	1.66301
13	64	1.79065
13	65	1.88666
13	66	2.00324
13	67	1.76999
13	68	1.62887
13	69	1.83466
13	70	1.84604
13	71	1.70064
14	1	0.989556
14	2	0.893602
14	3	1.24897
14	4	1.19742
14	5	0.997669
14	6	1.04521
14	7	1.19338
14	8	1.19701
14	9	0.924907
14	10	1.27861
14	11	1.05606
14	12	0.913992
14	13	1.14343
14	14	1.04917
14	15	1.20771
14	16	1.07584
14	17	1.2627
14	18	1.10852
14	19	0.870668
14	20	1.12802
14	21	1.25921
14	22	1.02409
14	23	1.31857
14	24	1.06747
14	25	1.00777
14	26	1.17975
14	27	1.02545
14	28	0.982426
14	29	1.04108
14	30	1.28661
14	31	1.09172
14	32	0.959371
14	33	1.27641
14	34	1.17443
14	35	0.886363
14	36	0.918483
14	37	1.14106
14	38	1.30166
14	39	1.2112
14	40	0.930129
14	41	1.16125
14	42	1.24689
14	43	1.35191
14	44	1.03018
14	45	1.20871
14	46	1.43255
14	47	1.29847
14	48	1.31361
14	49	1.22073
14	50	1.33916
14	51	1.29137
14	52	1.45011
14	53	1.19608
14	54	1.46432
14	55	1.16734
14	56	1.30807
14	57	1.56469
14	58	1.38621
14	59	1.47947
14	60	1.54609
14	61	1.33685
14	62	1.41348
14	63	1.67375
14	64	1.80116
14	65	1.89273
14	66	2.01925
14	67	1.77903
14	68	1.63764
15	1	0.989556
15	2	0.893602
15	3	1.24897
15	4	1.19742
15	5	0.997669
15	6	1.04521
15	7	1.19338
15	8	1.19701
15	9	0.924907
15	10	1.27861
15	11	1.04184
15	12	0.926635
15	13	1.13794
15	14	1.05925
15	15	1.22379
15	16	1.07584
15	17	1.2627
15	18	1.10852
15	19	0.870668
15	20	1.12802
15	21	1.25921
15	22	1.02409
15	23	1.31857
15	24	1.06747
15	25	0.970176
15	26	1.13788
15	27	0.953362
15	28	0.976343
15	29	1.03455
15	30	1.29681
15	31	1.08937
15	32	0.959371
15	33	1.27641
15	34	1.17443
15	35	0.886363
15	36	0.918483
15	37	1.14106
15	38	1.30166
15	39	1.2112
15	40	0.881406
15	41	1.146
15	42	1.22873
15	43	1.23274
15	44	0.987157
15	45	1.20718
15	46	1.43801
15	47	1.29847
15	48	1.31361
15	49	1.22073
15	50	1.33916
15	51	1.29137
15	52	1.45011
15	53	1.19608
15	54	1.39288
15	55	1.13501
15	56	1.29448
15	57	1.46167
15	58	1.37746
15	59	1.41957
15	60	1.54249
15	61	1.34667
15	62	1.42488
15	63	1.67375
15	64	1.80116
15	65	1.89273
15	66	2.01925
15	67	1.77903
15	68	1.63764
15	69	1.75258
15	70	1.86169
15	71	1.72063
15	72	1.94786
15	73	1.80966
15	75	1.92791
15	76	2.05085
16	1	0.989556
16	2	0.893602
16	3	1.24897
16	4	1.19742
16	5	0.997669
16	6	1.06105
16	7	1.2028
16	8	1.18523
16	9	0.878779
16	10	1.29304
16	11	1.04184
16	12	0.926635
16	13	1.13794
16	14	1.05925
16	15	1.22379
16	16	1.07584
16	17	1.2627
16	18	1.10852
16	19	0.873847
16	20	1.08354
16	21	1.24841
16	22	1.01072
16	23	1.23779
16	24	1.00659
16	25	0.970176
16	26	1.13788
16	27	0.953362
16	28	0.976343
16	29	1.03455
16	30	1.29681
16	31	1.08937
16	32	0.959371
16	33	1.26413
16	34	1.14067
16	35	0.832577
16	36	0.879706
16	37	1.10838
16	38	1.18855
16	39	1.11941
16	40	0.881406
16	41	1.146
16	42	1.22873
16	43	1.23274
16	44	0.987157
16	45	1.20718
16	46	1.43801
16	47	1.24905
16	48	1.24517
16	49	1.163
16	50	1.3197
16	51	1.26249
16	52	1.3456
16	53	1.19043
16	54	1.39288
16	55	1.13501
16	56	1.29448
16	57	1.46167
16	58	1.37746
16	59	1.41957
16	60	1.53495
16	61	1.32217
16	62	1.42086
16	63	1.62212
16	64	1.80874
16	65	1.8368
16	66	2.02771
16	67	1.74055
16	68	1.62061
16	69	1.75258
16	70	1.86169
16	71	1.72063
16	72	1.94786
16	73	1.80966
16	75	1.93244
16	78	2.38498
16	79	2.18478
16	80	2.52175
16	81	2.42837
17	1	0.995991
17	2	0.889124
17	3	1.26855
17	4	1.20106
17	5	0.974836
17	6	1.06105
17	7	1.2028
17	8	1.18523
17	9	0.878779
17	10	1.29304
17	11	1.04184
17	12	0.926635
17	13	1.13794
17	14	1.06952
17	15	1.23728
17	16	1.08117
17	17	1.27707
17	18	1.08723
17	19	0.873847
17	20	1.08354
17	21	1.24841
17	22	1.01072
17	23	1.23779
17	24	1.00659
17	25	0.970176
17	26	1.13788
17	27	0.93306
17	28	0.970203
17	29	1.04508
17	30	1.26541
17	31	1.04772
17	32	0.942153
17	33	1.26413
17	34	1.14067
17	35	0.832577
17	36	0.879706
17	37	1.10838
17	38	1.18855
17	39	1.11941
17	40	0.863097
17	41	1.08421
17	42	1.16368
17	43	1.24457
17	44	0.996541
17	45	1.20577
17	46	1.43158
17	47	1.24905
17	48	1.24517
17	49	1.163
17	50	1.3197
17	51	1.26249
17	52	1.3456
17	53	1.17068
17	54	1.3717
17	55	1.1278
17	56	1.29424
17	57	1.4705
17	58	1.34674
17	59	1.43085
17	60	1.53495
17	61	1.32217
17	62	1.42086
17	63	1.62212
17	64	1.80874
17	65	1.8368
17	66	2.02833
17	67	1.73858
17	68	1.63016
17	69	1.76036
17	70	1.87649
17	71	1.70726
17	72	1.96305
17	73	1.81765
17	74	1.91359
17	75	1.93244
17	76	2.06072
17	77	2.25614
17	78	2.38498
17	79	2.19199
17	80	2.52341
17	81	2.44228
17	82	2.33555
17	83	2.48822
17	84	2.79151
17	85	2.66642
17	86	2.80133
17	87	2.72546
17	88	2.76913
17	92	2.87509
17	93	2.98852
17	94	3.11053
17	95	3.18783
18	1	0.995991
18	2	0.889124
18	3	1.26855
18	4	1.20106
18	5	0.974836
18	6	1.06105
18	7	1.2028
18	8	1.18523
18	9	0.878779
18	10	1.30995
18	11	1.05612
18	12	0.934876
18	13	1.1519
18	14	1.06952
18	15	1.23728
18	16	1.08117
18	17	1.27707
18	18	1.08723
18	19	0.873847
18	20	1.08354
18	21	1.24841
18	22	1.0226
18	23	1.25111
18	24	1.0171
18	25	0.975136
18	26	1.1512
18	27	0.93306
18	28	0.970203
18	29	1.04508
18	30	1.26541
18	31	1.04772
18	32	0.942153
18	33	1.26413
18	34	1.09317
18	35	0.804185
18	36	0.858432
18	37	1.11115
18	38	1.20099
18	39	1.13056
18	40	0.863097
18	41	1.08421
18	42	1.16368
18	43	1.24457
18	44	0.996541
18	45	1.20577
18	46	1.43734
18	47	1.25033
18	48	1.25615
18	49	1.17313
18	50	1.32763
18	51	1.27034
18	52	1.34628
18	53	1.17068
18	54	1.3717
18	55	1.1278
18	56	1.29424
18	57	1.4705
18	58	1.35068
18	59	1.4126
18	60	1.52919
18	61	1.32912
18	62	1.43296
18	63	1.62746
18	64	1.7668
18	65	1.84973
18	66	2.02833
18	67	1.73858
18	68	1.63016
18	69	1.76036
18	71	1.71963
18	72	1.96865
18	73	1.82444
18	74	1.92682
18	75	1.93279
18	76	2.07476
18	77	2.25957
18	78	2.36936
18	79	2.19199
18	80	2.52341
18	81	2.44228
18	82	2.33555
18	87	2.7149
18	89	2.72655
18	98	3.65327
19	1	0.995991
19	2	0.889124
19	3	1.26855
19	4	1.20106
19	5	0.924728
19	6	1.05091
19	7	1.2198
19	8	1.20129
19	9	0.877285
19	10	1.30995
19	11	1.05612
19	12	0.934876
19	13	1.1519
19	14	1.06952
19	15	1.23728
19	16	1.08117
19	17	1.28972
19	18	1.09895
19	19	0.863907
19	20	1.07026
19	21	1.26069
19	22	1.0226
19	23	1.25111
19	24	1.0171
19	25	0.975136
19	26	1.1512
19	27	0.93306
19	28	0.970203
19	29	1.04938
19	30	1.27179
19	31	1.04999
19	32	0.949658
19	33	1.27407
19	34	1.09317
19	35	0.804185
19	36	0.858432
19	37	1.11115
19	38	1.20099
19	39	1.13056
19	40	0.871706
19	41	1.09497
19	42	1.17525
19	43	1.25383
19	44	0.990832
19	45	1.19636
19	46	1.43734
19	47	1.25033
19	48	1.25615
19	49	1.17313
19	50	1.32763
19	51	1.27034
19	52	1.34679
19	53	1.17159
19	54	1.37203
19	55	1.12
19	56	1.30004
19	57	1.47153
19	58	1.35068
19	59	1.4126
19	60	1.52919
19	61	1.32912
19	62	1.43296
19	63	1.63486
19	64	1.7802
19	65	1.8648
19	66	2.03255
19	67	1.72053
19	73	1.82444
19	74	1.92682
19	75	1.94532
19	76	2.08094
19	77	2.27304
19	84	2.80826
19	85	2.68583
19	94	3.10684
19	95	3.20829
19	97	3.59417
19	98	3.67726
19	99	3.82134
19	100	3.73729
20	1	0.995991
20	5	0.924728
20	6	1.05091
20	7	1.2198
20	8	1.20129
20	9	0.877285
20	10	1.30995
20	11	1.05612
20	12	0.934876
20	13	1.07182
20	14	1.08217
20	15	1.23773
20	16	1.07537
20	17	1.28972
20	18	1.09895
20	19	0.863907
20	20	1.07026
20	21	1.26069
20	22	1.0226
20	23	1.25111
20	24	1.01873
20	25	0.979703
20	26	1.16163
20	27	0.91959
20	28	0.970769
20	29	1.04938
20	30	1.27179
20	31	1.04999
20	32	0.949658
20	33	1.27407
20	34	1.09317
20	35	0.808362
20	36	0.867346
20	37	1.11642
20	38	1.20097
20	39	1.14214
20	40	0.871706
20	41	1.09497
20	42	1.17525
20	43	1.25383
20	44	0.990832
20	45	1.19636
20	46	1.44383
20	47	1.25871
20	48	1.26834
20	49	1.18399
20	50	1.33724
20	51	1.26385
20	52	1.34679
20	53	1.17159
20	54	1.37203
20	55	1.12
20	56	1.30004
20	57	1.48142
20	58	1.35781
20	59	1.41885
20	60	1.53786
20	61	1.34037
20	62	1.42625
20	63	1.63486
20	64	1.7802
20	65	1.8648
20	66	2.03255
20	67	1.72053
20	70	1.8574
20	74	1.94199
20	75	1.94532
20	76	2.08094
20	77	2.27304
20	88	2.79115
20	89	2.7557
20	90	2.97714
20	91	3.04986
20	95	3.22784
20	96	3.72046
20	97	3.61329
20	98	3.67725
20	99	3.82135
21	5	0.924728
21	6	1.05091
21	7	1.2198
21	8	1.20129
21	9	0.85949
21	10	1.30837
21	11	1.05568
21	12	0.904805
21	13	1.07182
21	14	1.08217
21	15	1.23773
21	16	1.07537
21	17	1.28972
21	18	1.09895
21	19	0.850457
21	20	1.08415
21	21	1.27681
21	22	1.02134
21	23	1.22783
21	24	1.01873
21	25	0.979703
21	26	1.16163
21	27	0.91959
21	28	0.970769
21	29	1.04938
21	30	1.27845
21	31	1.05968
21	32	0.954129
21	33	1.27851
21	34	1.09948
21	35	0.808362
21	36	0.867346
21	37	1.11642
21	38	1.20097
21	39	1.14214
21	40	0.877618
21	41	1.09348
21	42	1.18728
21	43	1.22005
21	44	1.00057
21	45	1.20292
21	46	1.44383
21	47	1.25871
21	48	1.26834
21	49	1.18399
21	50	1.33724
21	51	1.26071
21	52	1.35281
21	53	1.1811
21	54	1.38436
21	55	1.12824
21	56	1.30326
21	57	1.48142
